"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.browser","Answer.maybe_fail_flag","Answer.opt1.420","Answer.opt1.42069","Answer.opt1.69","Answer.opt2.420","Answer.opt2.42069","Answer.opt2.69","Answer.opt3.420","Answer.opt3.42069","Answer.opt3.69","Answer.opt4.420","Answer.opt4.42069","Answer.opt4.69","Answer.quiz_attempts","Answer.quiz_complete_time","Answer.set_number","Answer.slider_values","Answer.slider_values2","Answer.srcc_fail","Answer.srcc_score","Approve","Reject"
"39O6Z4JLY6YLAT1T3IMLIXQ1B6YXVK","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:12 PDT 2020","277","BatchId:3996226;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:44:14 PDT 2020","","","308XBLVESM5PQ3F5F4UUGN5SKT2RBV","A3T2RCKQ5ZAYCU","Approved","Thu Apr 30 15:46:58 PDT 2020","Thu Apr 30 15:58:38 PDT 2020","Sun May 03 15:58:38 PDT 2020","Fri May 01 13:16:56 PDT 2020","","","700","100% (1/1)","100% (1/1)","100% (1/1)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Thu 30 Apr 15:48:22 PST 2020","4894","22,18,31,31,23,22,30,29,32,27,28,30,29,13,31,30,23,28,27,30,27,33,24,30,27,26,27,30,28,16,27,29,27,29,29,27,25,25,17,15,24,27,33,27,22,34,38,27,28,26,35,30,26,31,34,","17,13,26,24,11,16,25,18,25,20,22,13,16,5,23,20,16,21,17,22,17,18,16,22,17,18,21,27,23,10,18,21,21,15,15,17,17,16,11,7,18,20,28,22,15,27,29,20,20,15,29,20,15,20,26,","pass","0.1"
"39O6Z4JLY6YLAT1T3IMLIXQ1B6YXVK","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:12 PDT 2020","277","BatchId:3996226;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:44:14 PDT 2020","","","30BUDKLTXHWYSJTRSOJHEU6HUVXE5K","A2LF4GMFVJXKCZ","Rejected","Sun Apr 19 14:01:40 PDT 2020","Sun Apr 19 14:10:56 PDT 2020","Wed Apr 22 14:10:56 PDT 2020","","Sun Apr 19 18:37:13 PDT 2020","We have detected that you may have misinterpreted the instructions. Some of your values for the second slider are too low. They should indicate when the image's quality has dropped slightly. However, for some of your values for slider 2, the image quality has dropped significantly.","556","0% (0/2)","0% (0/2)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Sun 19 Apr 14:02:14 PST 2020","2279","16,16,17,11,10,13,7,14,9,13,10,17,7,12,19,17,16,8,12,14,9,9,13,14,16,17,17,19,11,9,12,17,11,11,9,12,13,17,14,13,14,13,9,10,11,11,11,10,9,13,6,10,15,8,11,","11,12,10,8,8,6,5,8,6,8,6,10,6,11,15,12,11,8,6,12,9,9,6,9,16,8,10,13,9,7,9,7,9,11,7,8,7,11,12,8,10,7,9,7,10,7,9,7,6,7,4,10,13,8,8,","pass","0.5642880936468347"
"39O6Z4JLY6YLAT1T3IMLIXQ1B6YXVK","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:12 PDT 2020","277","BatchId:3996226;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:44:14 PDT 2020","","","30BXRYBRP8Y4PCZDEQEWPXG76OBHWY","A11TMI1T0O38DO","Approved","Thu Apr 23 14:57:24 PDT 2020","Thu Apr 23 15:08:50 PDT 2020","Sun Apr 26 15:08:50 PDT 2020","Fri Apr 24 20:50:28 PDT 2020","","","686","100% (8/8)","100% (8/8)","100% (4/4)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Thu 23 Apr 14:59:15 PST 2020","3558","31,38,30,28,27,22,23,18,27,28,27,18,14,18,35,20,33,27,26,24,24,25,26,26,23,32,24,28,19,26,28,26,29,31,24,19,28,20,24,19,37,30,18,31,32,37,20,18,17,29,22,15,24,25,26,","23,31,20,16,12,13,14,8,18,15,14,10,6,12,19,12,15,15,18,14,12,17,10,12,12,19,12,18,10,17,17,17,14,15,17,8,12,10,14,7,26,17,12,15,18,24,12,11,14,20,11,7,11,13,19,","pass","0.35909242322980395"
"39O6Z4JLY6YLAT1T3IMLIXQ1B6YXVK","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:12 PDT 2020","277","BatchId:3996226;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:44:14 PDT 2020","","","30BXRYBRP8Y4PCZDEQEWPXG77F1HW7","A380KR1MVIQ5YH","Approved","Wed Apr 29 14:45:19 PDT 2020","Wed Apr 29 14:57:08 PDT 2020","Sat May 02 14:57:08 PDT 2020","Fri May 01 13:16:56 PDT 2020","","","709","87% (20/23)","87% (20/23)","90% (18/20)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Wed 29 Apr 14:47:30 PST 2020","4832","37,36,33,36,35,37,29,33,33,29,35,34,27,28,32,28,29,31,22,23,29,32,29,27,30,27,28,30,27,28,29,31,33,34,36,28,31,35,34,32,31,34,34,31,33,29,33,36,32,35,35,36,35,37,37,","24,22,18,22,20,21,16,18,17,15,18,16,14,16,19,16,14,18,15,11,11,16,13,16,19,17,17,16,13,16,17,19,19,20,19,19,18,21,19,20,17,17,21,18,19,15,23,25,18,25,23,22,20,25,26,","pass","0.7"
"39O6Z4JLY6YLAT1T3IMLIXQ1B6YXVK","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:12 PDT 2020","277","BatchId:3996226;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:44:14 PDT 2020","","","30H4UDGLT6J0XH3NT1GEP8G7V1RMPE","ACDAZGA6A8P32","Approved","Wed Apr 29 05:36:27 PDT 2020","Wed Apr 29 06:02:03 PDT 2020","Sat May 02 06:02:03 PDT 2020","Fri May 01 13:16:56 PDT 2020","","","1536","100% (1/1)","100% (1/1)","100% (1/1)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Wed 29 Apr 05:42:35 PST 2020","4754","29,29,30,26,32,34,24,38,30,22,22,26,10,25,35,20,19,21,25,14,26,17,37,25,34,17,18,31,14,23,19,15,23,14,18,18,16,20,14,21,15,19,24,14,25,19,21,15,25,17,19,16,30,26,34,","17,17,15,14,21,24,14,30,18,12,11,14,6,14,15,11,11,11,17,8,17,9,26,14,24,8,11,17,6,11,9,10,12,7,10,9,9,9,8,13,7,9,12,10,18,11,12,7,13,7,10,9,18,11,20,","pass","0"
"39O6Z4JLY6YLAT1T3IMLIXQ1B6YXVK","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:12 PDT 2020","277","BatchId:3996226;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:44:14 PDT 2020","","","30JNVC0ORDLZ5F3R2HFQX8YLIINQHM","A1V5LJ1TLPJSPH","Approved","Wed Apr 22 12:05:27 PDT 2020","Wed Apr 22 12:12:15 PDT 2020","Sat Apr 25 12:12:15 PDT 2020","Thu Apr 23 18:00:23 PDT 2020","","","408","65% (11/17)","65% (11/17)","0% (0/0)","Firefox","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Wed 22 Apr 12:06:11 PST 2020","3243","32,40,32,20,36,28,29,21,31,24,30,34,28,29,31,29,30,31,26,33,27,29,28,31,27,30,21,27,30,29,30,16,18,28,19,27,18,22,23,19,23,25,21,27,22,27,26,25,22,29,23,21,22,18,24,","26,29,10,13,23,20,18,11,22,16,22,24,20,18,23,20,23,21,20,23,20,20,21,19,16,20,17,19,19,23,20,13,15,18,15,21,9,15,12,13,15,11,17,14,14,18,18,19,14,18,17,14,16,12,16,","pass","0.6668859288553503"
"39O6Z4JLY6YLAT1T3IMLIXQ1B6YXVK","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:12 PDT 2020","277","BatchId:3996226;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:44:14 PDT 2020","","","30OG32W0SYC2I8ZXWOF38B63MNCNED","ACJF3FVX0Q5E","Approved","Wed Apr 29 15:45:43 PDT 2020","Wed Apr 29 17:36:01 PDT 2020","Sat May 02 17:36:01 PDT 2020","Fri May 01 13:16:56 PDT 2020","","","6618","100% (1/1)","100% (1/1)","100% (1/1)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Wed 29 Apr 16:53:27 PST 2020","4849","45,43,24,44,40,42,29,33,39,37,45,42,36,44,44,44,45,28,41,43,40,39,41,32,22,33,38,37,27,35,28,38,32,19,35,33,40,44,16,28,38,40,42,22,27,24,38,34,36,26,23,29,31,24,18,","41,37,21,38,37,39,25,28,36,34,42,35,29,36,24,37,42,27,37,40,34,31,25,24,18,24,36,32,24,28,23,34,17,17,31,27,37,39,14,25,32,34,36,14,18,19,32,29,29,15,14,24,26,17,15,","pass","0.5"
"39O6Z4JLY6YLAT1T3IMLIXQ1B6YXVK","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:12 PDT 2020","277","BatchId:3996226;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:44:14 PDT 2020","","","30X31N5D67RW88AQOFU3BMQIMQWASR","A29GLTXKFWGH1Z","Approved","Thu Apr 16 10:58:22 PDT 2020","Thu Apr 16 12:08:50 PDT 2020","Sun Apr 19 12:08:50 PDT 2020","Fri Apr 17 15:42:46 PDT 2020","","","4228","100% (16/16)","100% (16/16)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","2","Thu 16 Apr 12:05:30 PST 2020","731","45,47,47,46,43,46,46,45,43,45,43,46,44,46,43,46,46,48,42,46,46,47,47,46,43,46,45,46,47,42,42,45,45,45,46,45,46,46,46,44,39,44,44,42,41,27,42,44,41,41,41,42,46,43,42,","42,44,43,37,39,43,41,41,36,40,39,43,42,43,41,44,43,46,36,42,41,40,44,40,39,41,41,43,43,36,37,39,38,40,43,42,44,44,41,39,35,42,39,38,30,21,39,39,33,34,37,38,42,39,36,","pass","-0.20519567041703082"
"39O6Z4JLY6YLAT1T3IMLIXQ1B6YXVK","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:12 PDT 2020","277","BatchId:3996226;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:44:14 PDT 2020","","","317HQ483IBTEYD1JS75UTQ4VDGPINM","AMMQXXASJ9Q2W","Approved","Tue Apr 21 16:31:03 PDT 2020","Tue Apr 21 16:38:43 PDT 2020","Fri Apr 24 16:38:43 PDT 2020","Wed Apr 22 12:37:46 PDT 2020","","","460","27% (3/11)","27% (3/11)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Tue 21 Apr 16:32:36 PST 2020","2986","37,40,46,37,38,32,38,32,38,36,37,35,37,29,38,34,36,35,34,40,33,36,37,34,38,37,37,41,33,34,35,37,36,36,39,33,37,39,38,35,39,34,39,34,34,39,37,36,33,37,35,36,37,38,34,","26,27,28,21,25,21,25,20,26,21,23,25,21,19,26,24,25,20,19,19,19,22,18,23,25,24,27,27,24,20,23,25,20,25,28,24,25,26,23,25,25,24,24,26,23,28,27,28,21,26,25,27,29,24,25,","pass","0.7"
"39O6Z4JLY6YLAT1T3IMLIXQ1B6YXVK","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:12 PDT 2020","277","BatchId:3996226;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:44:14 PDT 2020","","","31IBVUNM9W07WR82TQL00ALGJYMFVA","A3T1K33WLFEMAW","Approved","Thu Apr 23 08:17:28 PDT 2020","Thu Apr 23 08:31:48 PDT 2020","Sun Apr 26 08:31:48 PDT 2020","Fri Apr 24 20:50:28 PDT 2020","","","860","100% (1/1)","100% (1/1)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Thu 23 Apr 08:19:36 PST 2020","3462","23,22,27,21,29,29,20,19,39,20,9,29,25,12,23,16,17,22,19,14,21,13,19,16,15,21,18,20,14,18,19,25,20,14,15,13,15,16,21,17,7,23,21,18,25,20,17,12,19,21,11,15,24,24,27,","19,20,22,19,26,20,13,15,27,16,9,16,16,7,19,13,15,20,17,12,15,8,13,14,12,17,13,11,11,17,17,22,18,12,14,11,12,14,19,16,7,22,17,16,24,17,15,10,18,14,11,13,19,21,24,","pass","0.6"
