"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.browser","Answer.maybe_fail_flag","Answer.opt1.420","Answer.opt1.42069","Answer.opt1.69","Answer.opt2.420","Answer.opt2.42069","Answer.opt2.69","Answer.opt3.420","Answer.opt3.42069","Answer.opt3.69","Answer.opt4.420","Answer.opt4.42069","Answer.opt4.69","Answer.quiz_attempts","Answer.quiz_complete_time","Answer.set_number","Answer.slider_values","Answer.slider_values2","Answer.srcc_fail","Answer.srcc_score","Approve","Reject"
"39I4RL8QHNIPUQIZEI3C6L2UA78H4B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:30 PDT 2020","104","BatchId:4017864;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:34 PDT 2020","","","3DY4FPOOA5P4ZHDBKLLUHZZZN2ARVR","A3T0EHX7Z57BC9","Approved","Mon May 04 11:13:53 PDT 2020","Mon May 04 11:19:24 PDT 2020","Thu May 07 11:19:24 PDT 2020","Thu May 07 11:19:25 PDT 2020","","","331","93% (13/14)","93% (13/14)","93% (13/14)","Firefox","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Mon 04 May 11:14:37 PST 2020","440","31,28,32,35,33,32,33,37,29,38,42,29,37,39,35,23,42,30,21,43,37,39,34,35,19,42,35,38,38,33,35,34,38,36,39,42,45,46,40,34,39,31,31,40,31,35,33,40,37,44,33,38,35,36,33,","24,24,21,27,27,28,25,32,25,33,33,25,32,33,29,13,39,25,18,36,31,30,28,29,14,34,30,33,32,25,30,29,34,31,31,38,39,40,33,28,29,27,26,30,23,28,28,32,33,38,29,33,30,31,28,","pass","0.8"
"39I4RL8QHNIPUQIZEI3C6L2UA78H4B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:30 PDT 2020","104","BatchId:4017864;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:34 PDT 2020","","","3TDXMTX3CFV6RSVRTQJDRFI9J2A6IZ","A2T6XDKASM3ZEU","Approved","Fri May 01 20:15:10 PDT 2020","Fri May 01 20:21:28 PDT 2020","Mon May 04 20:21:28 PDT 2020","Mon May 04 20:22:23 PDT 2020","","","378","73% (19/26)","73% (19/26)","67% (6/9)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 20:09:25 PST 2020","5553","46,42,42,41,36,46,42,45,42,43,42,39,44,45,42,41,41,43,45,43,45,42,43,43,44,40,42,41,46,45,46,45,46,45,45,42,42,43,44,44,43,42,47,46,44,35,46,43,42,44,46,39,44,43,40,","39,38,37,31,27,41,36,37,35,31,34,32,39,42,35,34,31,38,40,36,37,33,37,36,41,33,39,35,42,36,38,40,41,38,42,34,36,34,38,41,38,33,41,39,37,26,41,35,36,38,43,33,40,38,32,","pass","0.35909242322980395"
"39I4RL8QHNIPUQIZEI3C6L2UA78H4B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:30 PDT 2020","104","BatchId:4017864;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:34 PDT 2020","","","33LK57MYLX6X9GIY07A2SFHRXFNZSB","A23CFOROXR7G7B","Approved","Mon May 04 10:11:04 PDT 2020","Mon May 04 10:17:44 PDT 2020","Thu May 07 10:17:44 PDT 2020","Thu May 07 10:18:24 PDT 2020","","","400","96% (24/25)","96% (24/25)","92% (11/12)","Firefox","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Mon 04 May 10:11:43 PST 2020","419","43,28,39,38,37,47,45,48,45,41,48,47,48,45,26,44,27,38,41,33,33,36,21,47,44,35,39,32,26,36,33,35,27,34,42,44,35,39,27,46,48,41,37,39,44,41,46,38,35,27,32,39,41,43,45,","37,22,32,32,32,41,40,44,40,34,44,42,43,39,20,38,21,33,36,27,27,30,17,43,40,28,33,28,20,31,27,30,23,30,37,38,28,33,22,41,44,38,32,32,38,35,40,30,29,20,25,32,36,37,40,","pass","0.872081599272381"
"39I4RL8QHNIPUQIZEI3C6L2UA78H4B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:30 PDT 2020","104","BatchId:4017864;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:34 PDT 2020","","","3ND9UOO81O36B8I35BTUHP9EOJLWLE","A2LK8EA4ROMHXE","Approved","Mon May 04 11:04:24 PDT 2020","Mon May 04 11:12:13 PDT 2020","Thu May 07 11:12:13 PDT 2020","Thu May 07 11:12:25 PDT 2020","","","469","100% (6/6)","100% (4/4)","100% (1/1)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Mon 04 May 11:07:01 PST 2020","436","30,27,32,30,32,32,29,23,26,21,27,25,25,24,25,25,21,24,31,24,30,27,27,32,32,35,30,24,26,26,22,26,23,23,27,30,24,25,26,21,28,25,21,29,30,26,27,29,17,19,28,28,31,25,28,","19,16,22,21,17,21,17,14,14,12,15,15,12,14,13,14,11,13,14,10,15,16,15,20,20,23,20,14,12,15,11,12,15,13,14,13,11,14,13,13,16,14,10,16,16,13,16,15,11,12,16,12,16,15,13,","pass","-0.1"
"39I4RL8QHNIPUQIZEI3C6L2UA78H4B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:30 PDT 2020","104","BatchId:4017864;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:34 PDT 2020","","","3HQUKB7LNJFMSM4OJRSWOU6KS1XHH0","A380KR1MVIQ5YH","Approved","Fri May 01 15:51:40 PDT 2020","Fri May 01 15:59:36 PDT 2020","Mon May 04 15:59:36 PDT 2020","Mon May 04 16:00:23 PDT 2020","","","476","88% (21/24)","88% (21/24)","100% (9/9)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 15:52:14 PST 2020","5490","40,36,39,35,22,42,40,37,37,38,17,33,33,37,39,32,36,28,34,31,27,20,31,33,38,36,39,34,26,35,26,35,25,37,35,33,41,28,22,27,33,37,37,38,21,37,36,41,42,32,36,36,35,27,37,","27,26,28,25,17,33,33,28,29,28,10,21,25,29,25,22,27,16,20,21,16,11,21,21,29,28,33,25,20,24,11,25,16,25,24,23,30,12,11,19,22,27,27,29,14,27,26,30,32,24,27,28,25,17,26,","pass","0.30779350562554625"
"39I4RL8QHNIPUQIZEI3C6L2UA78H4B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:30 PDT 2020","104","BatchId:4017864;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:34 PDT 2020","","","3XXU1SWE8QWW7ZQEFDBJ1GKZTP3A0E","A22PLJD7L1QAMB","Approved","Fri May 01 15:06:35 PDT 2020","Fri May 01 15:14:46 PDT 2020","Mon May 04 15:14:46 PDT 2020","Mon May 04 15:15:23 PDT 2020","","","491","43% (6/14)","43% (6/14)","67% (2/3)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 15:07:15 PST 2020","5479","39,40,40,40,42,41,40,39,41,40,40,36,38,37,40,41,40,41,41,38,40,39,39,38,40,40,40,40,40,40,41,38,41,41,40,41,39,42,39,39,40,40,40,38,43,40,40,40,39,41,41,40,41,40,39,","16,17,16,15,16,17,15,16,17,15,15,12,15,17,16,17,18,15,16,16,13,13,16,15,13,16,13,13,13,13,16,16,13,13,13,14,14,14,14,16,13,12,13,15,15,14,14,13,15,15,13,12,10,13,13,","pass","-0.30779350562554625"
"39I4RL8QHNIPUQIZEI3C6L2UA78H4B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:30 PDT 2020","104","BatchId:4017864;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:34 PDT 2020","","","3B1NLC6UG3X05771IYIJC3WAZZ8PG6","A11TMI1T0O38DO","Approved","Sat May 02 23:51:14 PDT 2020","Sat May 02 23:59:41 PDT 2020","Tue May 05 23:59:41 PDT 2020","Wed May 06 00:00:23 PDT 2020","","","507","100% (11/11)","100% (11/11)","100% (4/4)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 02 May 23:52:05 PST 2020","98","36,34,34,34,36,34,33,34,30,31,35,24,33,32,32,35,39,35,35,31,34,31,32,34,32,36,32,31,32,35,31,36,36,33,32,31,36,36,38,33,32,34,35,34,33,36,36,35,36,37,37,37,37,34,37,","27,23,21,27,23,24,24,26,20,19,22,14,22,19,21,24,25,22,28,22,24,17,20,22,22,26,24,23,23,26,25,25,28,26,19,21,26,25,30,24,23,24,27,24,23,26,26,26,29,27,27,28,28,25,28,","pass","1"
"39I4RL8QHNIPUQIZEI3C6L2UA78H4B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:30 PDT 2020","104","BatchId:4017864;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:34 PDT 2020","","","3YOH7BII0D8ICD0GU1CXGNDLS1FKV8","AXJ7SPFP2WWS5","Approved","Sat May 02 11:18:50 PDT 2020","Sat May 02 11:27:20 PDT 2020","Tue May 05 11:27:20 PDT 2020","Mon May 04 18:13:08 PDT 2020","","","510","91% (32/35)","91% (29/32)","79% (11/14)","Firefox","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 02 May 11:27:36 PST 2020","5792","34,35,35,38,39,39,41,38,39,38,38,41,39,40,13,39,37,39,20,38,35,39,40,35,34,38,22,34,34,35,41,34,40,35,33,33,28,33,34,34,32,33,35,32,36,33,32,31,32,36,36,35,34,37,26,","31,29,30,31,32,34,36,34,34,32,32,32,34,34,10,33,32,34,15,31,31,30,32,28,26,35,18,27,27,29,35,29,35,29,27,25,23,27,28,25,25,26,30,25,31,26,26,26,26,29,30,27,27,28,22,","pass","0.9746794344808964"
"39I4RL8QHNIPUQIZEI3C6L2UA78H4B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:30 PDT 2020","104","BatchId:4017864;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:34 PDT 2020","","","3KXIR214I8HO1KDBLZ5671REYR524L","AZ59Y3M8CLI9B","Approved","Mon May 04 14:41:49 PDT 2020","Mon May 04 14:50:37 PDT 2020","Thu May 07 14:50:37 PDT 2020","Thu May 07 14:51:23 PDT 2020","","","528","93% (25/27)","93% (25/27)","82% (9/11)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Mon 04 May 14:42:34 PST 2020","509","29,31,33,33,30,29,36,32,31,31,32,31,32,32,32,32,32,33,33,28,35,31,35,30,29,31,28,28,27,29,28,23,28,30,31,31,28,31,32,34,34,33,29,29,36,30,29,29,30,32,30,32,33,35,34,","25,26,26,27,24,23,25,21,20,22,23,24,24,22,21,23,21,22,25,18,28,26,26,23,22,25,23,21,19,23,22,20,24,24,23,24,20,25,23,27,27,26,25,22,23,22,20,21,19,17,23,24,25,27,27,","pass","0.7"
"39I4RL8QHNIPUQIZEI3C6L2UA78H4B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:30 PDT 2020","104","BatchId:4017864;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:34 PDT 2020","","","30JNVC0ORDLZ5F3R2HFQX8YLJMCHQB","A3LE6B5ITOGOZB","Approved","Fri May 01 01:33:55 PDT 2020","Fri May 01 01:42:55 PDT 2020","Mon May 04 01:42:55 PDT 2020","Mon May 04 01:43:23 PDT 2020","","","540","89% (25/28)","89% (25/28)","100% (9/9)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 01:34:30 PST 2020","5072","32,32,36,38,37,37,35,29,40,34,33,29,31,34,29,29,31,20,17,27,35,30,30,29,30,31,30,38,28,32,36,22,42,31,31,37,29,30,27,37,29,38,29,37,28,33,33,35,40,33,37,30,37,33,23,","25,25,27,27,29,28,23,18,31,26,27,20,18,28,21,21,25,12,12,14,28,21,24,24,22,20,22,29,20,22,29,15,29,22,21,26,20,19,18,26,24,29,22,27,16,21,24,25,33,21,26,22,25,24,16,","pass","0.6668859288553503"
