"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.browser","Answer.maybe_fail_flag","Answer.opt1.420","Answer.opt1.42069","Answer.opt1.69","Answer.opt2.420","Answer.opt2.42069","Answer.opt2.69","Answer.opt3.420","Answer.opt3.42069","Answer.opt3.69","Answer.opt4.420","Answer.opt4.42069","Answer.opt4.69","Answer.quiz_attempts","Answer.quiz_complete_time","Answer.set_number","Answer.slider_values","Answer.slider_values2","Answer.srcc_fail","Answer.srcc_score","Approve","Reject"
"38LRF35D6PX9HG5FE35SFVZEQFE3UD","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:15:54 PDT 2020","100","BatchId:4017859;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:17:14 PDT 2020","","","3WYP994K1BSSHSAWX85GD3CX9VJY6S","A119NKB45VOGE5","Approved","Mon May 04 07:23:33 PDT 2020","Mon May 04 07:42:32 PDT 2020","Thu May 07 07:42:32 PDT 2020","Thu May 07 07:43:23 PDT 2020","","","1139","100% (18/18)","100% (17/17)","100% (3/3)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Mon 04 May 07:33:04 PST 2020","378","43,44,41,46,45,45,43,46,42,46,45,44,46,45,45,42,45,45,47,45,45,44,46,44,47,45,45,42,42,46,42,46,44,45,43,44,44,44,43,46,42,46,44,44,44,44,43,41,41,39,44,43,29,39,44,","37,39,37,41,40,38,38,41,33,37,39,37,41,39,40,37,41,40,42,36,40,37,39,38,41,37,39,38,37,42,38,42,40,39,39,39,39,41,37,38,39,42,35,39,41,39,37,37,31,33,36,28,23,28,41,","pass","0.9486832980505138"
"38LRF35D6PX9HG5FE35SFVZEQFE3UD","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:15:54 PDT 2020","100","BatchId:4017859;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:17:14 PDT 2020","","","3VELCLL3GOKRAFS4MC1BTME0VZ8F1P","A12X0FLEDDVFPI","Approved","Fri May 01 21:52:40 PDT 2020","Fri May 01 22:07:30 PDT 2020","Mon May 04 22:07:30 PDT 2020","Mon May 04 22:08:23 PDT 2020","","","890","95% (19/20)","95% (19/20)","90% (9/10)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 21:54:33 PST 2020","5577","40,38,39,36,38,35,40,38,37,38,39,37,37,35,31,38,36,38,38,38,40,39,41,41,39,40,39,38,35,37,33,34,35,38,40,41,34,36,38,41,38,37,39,38,38,36,35,36,37,37,35,33,36,40,35,","35,33,33,32,33,31,35,34,33,35,35,32,32,32,28,35,31,35,33,34,36,35,39,35,34,35,33,33,30,32,27,27,32,34,35,35,29,32,34,37,34,32,35,32,33,34,31,31,33,33,30,25,31,34,30,","pass","-0.2"
"38LRF35D6PX9HG5FE35SFVZEQFE3UD","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:15:54 PDT 2020","100","BatchId:4017859;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:17:14 PDT 2020","","","3ITXP059P0K791DUIL7G4LT1E7ZJSF","A14693A0XH1H9X","Approved","Sat May 02 05:27:45 PDT 2020","Sat May 02 05:37:03 PDT 2020","Tue May 05 05:37:03 PDT 2020","Tue May 05 05:37:23 PDT 2020","","","558","90% (9/10)","90% (9/10)","88% (7/8)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 02 May 05:28:35 PST 2020","5666","21,11,26,25,28,17,22,24,22,17,15,24,17,20,22,29,28,28,22,31,21,28,36,29,25,26,28,25,20,25,25,32,33,20,25,30,25,28,31,28,37,31,28,35,32,27,37,35,33,29,26,24,25,29,25,","15,8,15,15,15,12,16,18,14,8,12,16,13,15,12,20,16,17,17,20,13,15,22,15,20,16,18,16,13,16,15,21,16,12,14,21,17,21,21,17,20,17,21,19,14,16,26,27,14,22,20,17,17,19,16,","pass","1"
"38LRF35D6PX9HG5FE35SFVZEQFE3UD","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:15:54 PDT 2020","100","BatchId:4017859;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:17:14 PDT 2020","","","3LOTDFNYAB0KBG87J0QWMC4UR73FW0","A15YF4T0E9JWHM","Approved","Thu Apr 30 22:40:40 PDT 2020","Fri May 01 00:05:42 PDT 2020","Mon May 04 00:05:42 PDT 2020","Mon May 04 00:06:23 PDT 2020","","","5102","100% (1/1)","100% (1/1)","100% (1/1)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Thu 30 Apr 22:47:39 PST 2020","4953","37,35,28,29,34,16,38,30,30,22,27,32,32,24,36,31,43,44,30,41,30,40,32,43,30,37,36,46,15,46,38,36,37,30,42,36,30,26,28,32,24,40,38,30,32,42,50,40,34,43,26,43,30,24,42,","29,32,21,22,31,12,28,22,26,16,25,24,29,20,34,28,38,38,24,34,29,30,32,37,24,32,30,42,12,37,32,30,24,22,37,25,27,22,24,30,19,30,33,26,26,36,47,38,31,37,22,40,22,19,36,","pass","0.7"
"38LRF35D6PX9HG5FE35SFVZEQFE3UD","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:15:54 PDT 2020","100","BatchId:4017859;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:17:14 PDT 2020","","","3W8CV64QJ60TDGM5LF44BD8W9LU9H1","A16GH5GPKBX5GA","Approved","Thu Apr 30 22:20:16 PDT 2020","Thu Apr 30 23:29:57 PDT 2020","Sun May 03 23:29:57 PDT 2020","Sun May 03 23:30:23 PDT 2020","","","4181","83% (29/35)","81% (25/31)","0% (0/0)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 11:41:25 PST 2020","4974","19,26,24,19,20,20,24,22,22,25,16,23,22,23,16,22,20,22,19,20,25,23,24,21,27,29,23,25,24,23,24,23,20,26,28,27,24,21,24,25,24,23,29,24,25,20,20,25,25,23,23,25,21,24,25,","17,23,22,16,18,17,20,18,20,21,14,19,20,20,13,20,18,19,16,17,21,19,22,17,23,25,21,20,21,19,22,19,18,23,24,24,22,18,22,22,20,19,25,21,21,17,17,20,19,19,20,21,18,21,23,","pass","0.9486832980505138"
"38LRF35D6PX9HG5FE35SFVZEQFE3UD","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:15:54 PDT 2020","100","BatchId:4017859;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:17:14 PDT 2020","","","3AAJC4I4FKT4ADZ8DD1O0EQ426LZJR","A18KXALS0FF25Z","Approved","Wed May 06 11:02:01 PDT 2020","Wed May 06 11:15:08 PDT 2020","Sat May 09 11:15:08 PDT 2020","Sat May 09 11:15:23 PDT 2020","","","787","100% (12/12)","100% (12/12)","100% (12/12)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Wed 06 May 11:02:23 PST 2020","942","30,26,29,27,31,29,30,40,30,33,31,32,34,32,29,29,31,29,32,32,27,32,32,33,36,28,29,36,33,38,35,34,42,31,28,32,29,30,31,31,32,30,33,32,32,33,35,33,36,33,33,33,34,28,32,","26,24,26,25,28,26,28,36,26,29,28,29,31,29,27,27,28,27,29,28,24,28,27,30,33,25,26,28,30,28,32,31,26,26,25,28,26,27,28,28,30,27,30,30,29,29,29,30,28,27,29,31,26,26,27,","pass","0.5642880936468347"
"38LRF35D6PX9HG5FE35SFVZEQFE3UD","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:15:54 PDT 2020","100","BatchId:4017859;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:17:14 PDT 2020","","","35DR22AR5HL4K4X49ALGNMT4XPC3XS","A1BQCLW2BM58UE","Approved","Sat May 02 04:49:20 PDT 2020","Sat May 02 05:00:26 PDT 2020","Tue May 05 05:00:26 PDT 2020","Tue May 05 05:01:23 PDT 2020","","","666","67% (2/3)","67% (2/3)","100% (2/2)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 02 May 04:50:02 PST 2020","5650","17,15,18,18,20,16,16,18,19,18,18,20,18,19,20,19,18,19,18,24,24,25,23,24,21,18,21,23,23,22,22,21,22,16,20,20,20,24,22,23,21,19,23,23,14,20,19,13,11,13,19,13,18,18,22,","14,12,16,16,17,14,14,14,17,16,13,13,16,16,18,17,14,17,17,22,22,23,21,22,19,17,19,21,22,20,20,18,20,10,16,17,19,23,21,21,19,17,21,20,8,17,15,9,9,12,16,11,17,15,17,","pass","0.8207826816681233"
"38LRF35D6PX9HG5FE35SFVZEQFE3UD","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:15:54 PDT 2020","100","BatchId:4017859;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:17:14 PDT 2020","","","3NL0RFNU0JOJI0H1A5BA7XD8FVWK42","A1DK9V1GFCDASQ","Approved","Tue May 05 09:06:07 PDT 2020","Tue May 05 09:48:45 PDT 2020","Fri May 08 09:48:45 PDT 2020","Fri May 08 09:49:23 PDT 2020","","","2558","100% (1/1)","100% (1/1)","100% (1/1)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","2","Tue 05 May 09:14:09 PST 2020","711","37,41,37,37,43,36,42,41,40,42,40,40,40,38,42,43,31,34,35,35,36,36,33,35,32,35,31,33,31,32,32,31,32,29,31,31,30,27,32,31,31,36,35,32,34,32,32,30,30,30,32,34,33,32,31,","37,36,37,37,37,36,42,41,40,42,32,40,40,35,38,30,26,31,30,29,30,30,29,35,32,35,31,33,31,32,32,31,32,29,31,31,30,27,32,31,26,36,35,32,34,32,32,30,30,28,32,34,29,27,31,","pass","-0.20519567041703082"
"38LRF35D6PX9HG5FE35SFVZEQFE3UD","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:15:54 PDT 2020","100","BatchId:4017859;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:17:14 PDT 2020","","","3HWRJOOET93ZYLR24KWP75G99DCESQ","A1DXNCRR42THM0","Approved","Tue May 05 06:54:20 PDT 2020","Tue May 05 07:13:35 PDT 2020","Fri May 08 07:13:35 PDT 2020","Fri May 08 07:14:23 PDT 2020","","","1155","100% (1/1)","100% (1/1)","100% (1/1)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Tue 05 May 06:56:57 PST 2020","676","31,28,31,31,25,37,31,32,27,28,27,27,22,32,26,30,30,28,26,13,17,27,20,31,27,26,27,30,26,33,23,27,26,26,32,33,30,29,26,29,29,26,25,27,29,32,29,30,27,25,32,27,28,24,15,","16,15,19,16,13,20,13,18,13,16,19,14,14,14,20,15,13,17,15,10,14,22,14,23,15,9,16,16,19,14,18,9,17,17,13,23,24,16,13,24,22,15,10,14,21,23,16,17,21,16,22,15,10,15,10,","pass","0.8"
"38LRF35D6PX9HG5FE35SFVZEQFE3UD","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:15:54 PDT 2020","100","BatchId:4017859;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:17:14 PDT 2020","","","34S9DKFK77Q0ODGOWPRXFEYJ4CANYB","A1ESKJFDQUMBL4","Approved","Sat May 02 07:03:12 PDT 2020","Sat May 02 07:18:48 PDT 2020","Tue May 05 07:18:48 PDT 2020","Tue May 05 07:19:23 PDT 2020","","","936","97% (37/38)","97% (33/34)","100% (11/11)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 02 May 07:04:10 PST 2020","5701","34,33,34,29,28,33,29,26,32,31,31,35,35,31,33,33,32,38,37,31,32,27,29,37,35,34,33,28,32,34,33,35,36,29,31,37,36,33,31,31,34,34,34,34,33,37,38,38,36,35,35,33,34,35,39,","26,25,26,23,20,26,21,22,25,24,25,26,27,22,26,24,24,32,28,21,26,19,21,30,26,23,26,23,24,26,27,26,26,23,25,28,30,24,25,21,29,25,29,28,26,30,31,27,27,25,24,24,25,29,30,","pass","0.4616902584383194"
