"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.browser","Answer.maybe_fail_flag","Answer.opt1.420","Answer.opt1.42069","Answer.opt1.69","Answer.opt2.420","Answer.opt2.42069","Answer.opt2.69","Answer.opt3.420","Answer.opt3.42069","Answer.opt3.69","Answer.opt4.420","Answer.opt4.42069","Answer.opt4.69","Answer.quiz_attempts","Answer.quiz_complete_time","Answer.set_number","Answer.slider_values","Answer.slider_values2","Answer.srcc_fail","Answer.srcc_score","Approve","Reject"
"3P888QFVY7V6BCRKGS5FTX00IAEOQC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:34 PDT 2020","277","BatchId:3996227;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:42:33 PDT 2020","","","30MVJZJNHQEP4MHV9F7PNQOBLYTJ9G","A33XTYSMK1H8IV","Rejected","Tue Apr 28 11:14:20 PDT 2020","Tue Apr 28 11:38:16 PDT 2020","Fri May 01 11:38:16 PDT 2020","","Thu Apr 30 15:40:18 PDT 2020","We have detected that you were not taking the task seriously or you misinterpreted the instructions.","1436","71% (20/28)","71% (20/28)","80% (8/10)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Tue 28 Apr 11:15:10 PST 2020","4601","38,37,39,40,35,37,33,32,37,37,39,38,38,38,33,38,35,37,36,38,36,37,38,37,37,40,37,37,38,38,37,38,38,39,41,38,37,38,38,37,41,39,39,38,40,39,42,38,38,38,39,37,38,36,39,","23,21,24,25,21,24,20,18,21,22,27,22,23,26,19,24,23,22,23,22,21,23,22,24,22,26,25,23,26,24,25,24,24,26,27,22,23,24,25,24,27,26,26,24,28,26,29,26,25,23,25,24,25,23,26,","pass","0.7"
"3P888QFVY7V6BCRKGS5FTX00IAEOQC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:34 PDT 2020","277","BatchId:3996227;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:42:33 PDT 2020","","","317HQ483IBTEYD1JS75UTQ4VC86NIR","A1HMRZYX0MXA9Y","Approved","Sun Apr 19 05:02:54 PDT 2020","Sun Apr 19 05:20:10 PDT 2020","Wed Apr 22 05:20:10 PDT 2020","Tue Apr 21 10:45:06 PDT 2020","","","1036","93% (27/29)","93% (27/29)","90% (9/10)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Sun 19 Apr 05:05:29 PST 2020","2123","31,32,29,36,32,31,27,31,27,28,27,29,30,25,27,27,26,23,25,27,27,29,31,29,29,28,27,25,27,28,25,23,27,24,28,27,31,31,35,36,29,30,31,28,33,33,32,35,33,34,25,28,26,29,32,","20,21,17,22,16,17,18,18,16,15,17,13,15,14,15,16,16,12,16,17,16,18,17,19,17,17,16,14,16,17,15,15,15,15,17,16,14,20,23,26,17,16,21,19,21,21,22,26,23,21,17,18,17,18,20,","pass","0.35909242322980395"
"3P888QFVY7V6BCRKGS5FTX00IAEOQC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:34 PDT 2020","277","BatchId:3996227;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:42:33 PDT 2020","","","31HQ4X3T3WBD4R1UL6JTK06TG8ULSV","AIECBNLX2W05U","Approved","Sat Apr 18 08:21:14 PDT 2020","Sat Apr 18 08:59:50 PDT 2020","Tue Apr 21 08:59:50 PDT 2020","Mon Apr 20 11:24:03 PDT 2020","","","2316","100% (1/1)","100% (1/1)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 18 Apr 08:26:40 PST 2020","1751","25,24,16,15,12,12,21,17,14,12,12,12,20,16,22,10,8,20,18,18,16,20,11,16,23,16,19,14,19,24,23,15,19,18,18,14,20,19,20,12,13,13,11,14,27,16,21,18,22,18,24,21,19,23,20,","19,16,12,14,12,11,14,14,13,12,11,12,16,16,12,10,8,13,13,13,13,15,9,12,13,13,13,14,15,20,17,14,19,14,18,13,15,16,16,10,12,8,11,10,27,15,21,14,19,12,15,15,13,14,18,","pass","0.5"
"3P888QFVY7V6BCRKGS5FTX00IAEOQC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:34 PDT 2020","277","BatchId:3996227;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:42:33 PDT 2020","","","31JLPPHS2YVHQVJC8JYK492BK7SO30","A3PI1KH0Z6X7R4","Approved","Tue Apr 21 12:07:52 PDT 2020","Tue Apr 21 12:26:36 PDT 2020","Fri Apr 24 12:26:36 PDT 2020","Wed Apr 22 12:40:33 PDT 2020","","","1124","100% (1/1)","100% (1/1)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","2","Tue 21 Apr 12:11:01 PST 2020","2939","13,12,9,24,17,14,17,21,28,34,25,17,20,17,24,22,25,31,23,12,29,25,21,20,13,12,22,21,17,35,15,13,13,20,31,22,28,26,17,23,29,26,14,23,26,19,15,23,26,32,30,32,23,24,20,","8,6,6,16,10,11,11,16,19,27,19,15,13,11,14,14,12,20,16,9,24,15,15,13,8,5,13,11,10,26,11,7,10,11,16,17,17,15,10,9,14,13,4,17,13,9,7,12,20,21,16,14,12,14,9,","pass","0.3"
"3P888QFVY7V6BCRKGS5FTX00IAEOQC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:34 PDT 2020","277","BatchId:3996227;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:42:33 PDT 2020","","","31UV0MXWNUDA8OVDO798Z949LJTI5B","AS89VV1G1WDQL","Approved","Fri Apr 17 18:29:15 PDT 2020","Fri Apr 17 18:58:46 PDT 2020","Mon Apr 20 18:58:46 PDT 2020","Sun Apr 19 18:36:06 PDT 2020","","","1771","100% (1/1)","100% (1/1)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 17 Apr 18:32:27 PST 2020","1550","32,26,28,30,41,36,22,25,25,40,37,14,30,24,19,41,41,21,31,34,34,37,25,33,26,41,32,29,39,26,26,32,40,32,39,28,28,29,24,35,30,33,24,19,38,36,23,19,18,23,28,29,22,27,23,","17,17,19,18,30,28,15,15,19,22,18,9,22,10,11,16,22,6,12,20,24,22,8,12,7,12,9,13,24,15,12,22,23,18,25,21,22,14,10,9,11,14,13,16,19,27,19,14,13,17,10,24,18,20,14,","pass","0.5"
"3P888QFVY7V6BCRKGS5FTX00IAEOQC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:34 PDT 2020","277","BatchId:3996227;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:42:33 PDT 2020","","","32KTQ2V7RHGF5UNGCCKH3IGSOPJ9MY","A25V8COGRZZ0WZ","Approved","Sat Apr 18 02:09:59 PDT 2020","Sat Apr 18 02:25:58 PDT 2020","Tue Apr 21 02:25:58 PDT 2020","Mon Apr 20 11:24:03 PDT 2020","","","959","80% (20/25)","77% (17/22)","67% (2/3)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 18 Apr 02:12:25 PST 2020","1654","30,32,34,34,34,35,31,33,35,33,33,33,32,36,31,31,30,32,35,35,33,32,33,34,32,36,33,32,31,34,37,37,31,33,31,32,33,32,31,34,34,31,30,34,37,31,34,34,35,31,31,31,35,32,33,","21,25,25,26,24,25,21,23,27,24,23,24,26,27,20,22,24,23,25,24,24,24,25,25,21,25,23,24,24,27,28,25,22,24,23,21,23,24,21,24,24,20,23,24,27,23,25,25,27,22,22,23,26,24,22,","pass","-0.15389675281277312"
"3P888QFVY7V6BCRKGS5FTX00IAEOQC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:34 PDT 2020","277","BatchId:3996227;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:42:33 PDT 2020","","","32M8BPYGAXN8OLKX53SZ36VYCDJIGC","AQZAJR03EC04A","Approved","Thu Apr 23 13:22:56 PDT 2020","Thu Apr 23 13:47:10 PDT 2020","Sun Apr 26 13:47:10 PDT 2020","Fri Apr 24 20:41:57 PDT 2020","","","1454","77% (10/13)","77% (10/13)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Thu 23 Apr 13:27:02 PST 2020","3534","31,26,27,26,28,30,22,29,21,23,15,21,20,11,8,14,16,9,27,15,15,11,15,11,20,24,20,19,15,17,13,22,12,20,15,15,17,14,14,14,18,14,14,21,13,13,21,19,13,18,11,15,11,24,14,","27,23,23,22,23,25,12,23,15,21,12,16,15,7,6,11,11,6,24,10,12,7,11,9,15,19,15,14,10,13,9,16,8,15,11,11,11,10,10,11,16,12,11,15,12,10,21,16,10,12,9,12,8,21,9,","pass","0.8"
"3P888QFVY7V6BCRKGS5FTX00IAEOQC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:34 PDT 2020","277","BatchId:3996227;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:42:33 PDT 2020","","","32SVAV9L3JASORPBY0T23EI6U8N3AE","A394IKAAZT9KBX","Approved","Thu Apr 16 00:30:14 PDT 2020","Thu Apr 16 01:37:17 PDT 2020","Sun Apr 19 01:37:17 PDT 2020","Thu Apr 16 17:11:24 PDT 2020","","","4023","100% (1/1)","100% (1/1)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","3","Thu 16 Apr 00:42:04 PST 2020","3942","38,32,40,42,26,22,37,31,38,22,31,39,33,28,32,27,35,28,34,36,40,31,27,37,30,28,32,33,28,32,20,33,33,27,25,38,24,24,27,37,22,42,34,41,29,30,32,32,30,36,25,31,34,41,33,","32,22,38,17,21,19,33,11,27,16,30,15,18,20,21,24,24,18,17,31,34,20,12,14,17,23,29,19,13,16,15,22,26,11,14,14,20,16,18,26,16,36,23,27,16,15,24,20,19,19,15,22,24,28,19,","pass","-0.41039134083406165"
"3P888QFVY7V6BCRKGS5FTX00IAEOQC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:34 PDT 2020","277","BatchId:3996227;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:42:33 PDT 2020","","","32SVAV9L3JASORPBY0T23EI6VW2A3D","A1V5LJ1TLPJSPH","Rejected","Wed Apr 22 15:04:17 PDT 2020","Wed Apr 22 15:08:37 PDT 2020","Sat Apr 25 15:08:37 PDT 2020","","Thu Apr 23 17:55:03 PDT 2020","We have detected that you were not taking the task seriously or you misinterpreted the instructions.","260","65% (11/17)","65% (11/17)","0% (0/0)","Firefox","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Wed 22 Apr 15:04:50 PST 2020","3303","35,31,27,34,33,24,37,32,24,30,26,29,17,24,25,27,33,25,26,35,32,37,37,27,31,29,33,30,34,30,30,31,31,35,32,32,33,31,31,36,31,43,32,35,33,31,31,28,23,30,37,31,27,39,36,","31,26,22,31,25,22,33,29,19,26,23,26,15,21,20,24,28,22,23,31,27,32,33,24,27,22,29,24,31,26,26,25,24,29,27,28,30,25,25,30,27,41,26,28,27,24,26,23,19,26,33,28,23,35,31,","pass","0.7"
"3P888QFVY7V6BCRKGS5FTX00IAEOQC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:36:34 PDT 2020","277","BatchId:3996227;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 16:42:33 PDT 2020","","","32XVDSJFP3Y45A2HR352TV8EIMG2MC","AGFIQXFCR1RRK","Approved","Sun Apr 19 09:51:13 PDT 2020","Sun Apr 19 10:02:01 PDT 2020","Wed Apr 22 10:02:01 PDT 2020","Mon Apr 20 11:24:03 PDT 2020","","","648","100% (2/2)","100% (2/2)","0% (0/0)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Sun 19 Apr 09:52:06 PST 2020","2199","33,32,29,31,31,29,33,31,26,30,28,31,25,24,30,29,30,30,31,28,30,31,37,38,34,29,30,28,33,30,28,32,34,27,30,26,26,29,30,26,30,29,25,30,26,26,28,26,28,30,29,24,22,31,31,","24,30,25,26,27,24,25,25,21,23,24,26,25,18,25,24,22,21,27,24,24,24,33,34,28,23,24,22,28,27,25,25,28,22,26,21,21,26,26,20,25,26,21,27,23,24,23,20,24,22,24,22,20,28,26,","pass","0.4616902584383194"
