"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.browser","Answer.maybe_fail_flag","Answer.opt1.420","Answer.opt1.42069","Answer.opt1.69","Answer.opt2.420","Answer.opt2.42069","Answer.opt2.69","Answer.opt3.420","Answer.opt3.42069","Answer.opt3.69","Answer.opt4.420","Answer.opt4.42069","Answer.opt4.69","Answer.quiz_attempts","Answer.quiz_complete_time","Answer.set_number","Answer.slider_values","Answer.slider_values2","Answer.srcc_fail","Answer.srcc_score","Approve","Reject"
"33NOQL7TAS0C4C5VW7ZWN4M48JL8ZZ","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:20 PDT 2020","100","BatchId:4017863;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:42 PDT 2020","","","31LM9EDVOPTATOLPAPQU5RJVR9TJN7","A3DS718CZ75H0U","Approved","Sat May 02 09:30:13 PDT 2020","Sat May 02 10:52:16 PDT 2020","Tue May 05 10:52:16 PDT 2020","Tue May 05 10:52:24 PDT 2020","","","4923","100% (1/1)","100% (1/1)","100% (1/1)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 02 May 09:35:05 PST 2020","5762","40,33,35,27,26,33,36,30,26,40,29,24,20,21,25,29,42,23,31,39,29,31,27,29,31,28,27,32,28,35,33,31,41,44,32,33,30,31,32,34,32,31,32,40,28,18,30,26,31,29,33,24,32,31,30,","34,28,30,24,23,27,29,26,25,38,18,15,15,19,21,20,38,19,16,36,18,20,21,19,26,26,19,25,20,28,27,30,37,41,28,28,28,25,26,30,27,29,28,34,23,15,22,23,30,26,31,19,25,30,27,","pass","-0.1"
"33NOQL7TAS0C4C5VW7ZWN4M48JL8ZZ","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:20 PDT 2020","100","BatchId:4017863;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:42 PDT 2020","","","31QTRG6Q2XE0RYS1C44PJ33E4UKPYO","A46WTHL4DJPFN","Approved","Sat May 02 20:18:04 PDT 2020","Sat May 02 20:32:56 PDT 2020","Tue May 05 20:32:56 PDT 2020","Tue May 05 20:33:23 PDT 2020","","","892","100% (12/12)","100% (12/12)","100% (5/5)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 02 May 20:22:25 PST 2020","61","40,40,38,39,40,33,36,42,36,38,29,32,34,39,26,39,35,39,34,37,28,37,33,35,41,35,39,36,33,39,37,34,35,36,41,40,36,37,24,41,37,41,41,39,38,35,34,43,39,40,40,37,36,39,35,","24,24,29,28,26,20,22,27,25,23,18,19,24,27,18,23,23,23,20,25,14,23,25,24,24,24,27,21,23,29,29,21,22,29,30,30,23,26,15,31,26,34,34,32,26,23,24,34,29,29,31,25,23,27,24,","pass","1"
"33NOQL7TAS0C4C5VW7ZWN4M48JL8ZZ","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:20 PDT 2020","100","BatchId:4017863;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:42 PDT 2020","","","31T4R4OBOWHYIPNWKQSJMQKA158C7U","A1U9ISEEWZK6D0","Approved","Fri May 01 11:49:16 PDT 2020","Fri May 01 11:54:23 PDT 2020","Mon May 04 11:54:23 PDT 2020","Mon May 04 11:54:28 PDT 2020","","","307","83% (10/12)","83% (10/12)","100% (2/2)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","2","Fri 01 May 11:51:05 PST 2020","5391","34,37,39,37,39,47,37,41,36,42,41,42,34,42,38,45,40,39,41,38,42,36,44,43,40,44,44,41,44,45,41,42,38,47,41,32,37,36,37,37,40,34,46,38,33,33,39,35,35,39,30,40,36,39,37,","24,21,26,26,30,33,25,28,29,26,32,29,24,30,30,32,28,27,31,23,26,23,29,29,27,34,31,33,32,30,24,29,24,31,25,19,21,22,18,28,23,23,21,24,25,21,22,25,22,27,16,20,24,24,27,","pass","0.6668859288553503"
"33NOQL7TAS0C4C5VW7ZWN4M48JL8ZZ","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:20 PDT 2020","100","BatchId:4017863;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:42 PDT 2020","","","320DUZ38GBN4JW43NLDZF7AYQQTJG7","A16GH5GPKBX5GA","Approved","Thu Apr 30 22:19:35 PDT 2020","Thu Apr 30 22:58:48 PDT 2020","Sun May 03 22:58:48 PDT 2020","Sun May 03 22:59:23 PDT 2020","","","2353","83% (29/35)","81% (25/31)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Thu 30 Apr 22:41:18 PST 2020","4932","25,24,26,27,27,27,28,28,24,28,26,23,26,23,26,29,29,31,26,29,27,26,25,27,28,28,28,27,27,28,29,28,29,30,25,29,26,26,29,28,27,25,27,29,28,27,27,28,27,27,27,24,25,27,29,","22,20,23,25,23,25,24,25,21,23,21,19,24,20,22,26,26,27,22,24,22,22,22,23,24,26,25,22,24,24,26,25,26,26,21,26,23,22,26,25,23,22,24,25,24,23,24,25,23,24,24,20,21,23,24,","pass","0.4"
"33NOQL7TAS0C4C5VW7ZWN4M48JL8ZZ","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:20 PDT 2020","100","BatchId:4017863;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:42 PDT 2020","","","33CID57108U9KAGFVRISCSYHQDC3LA","A17ZRQWDHJ0DST","Approved","Fri May 01 13:29:18 PDT 2020","Fri May 01 13:41:23 PDT 2020","Mon May 04 13:41:23 PDT 2020","Mon May 04 13:42:23 PDT 2020","","","725","100% (1/1)","100% (1/1)","100% (1/1)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 13:31:28 PST 2020","5447","38,20,24,36,34,14,16,16,39,31,29,23,23,35,31,21,18,25,14,19,20,32,23,37,21,28,25,33,15,40,17,21,19,11,15,17,25,27,27,22,23,29,31,18,24,25,18,21,19,39,21,24,28,34,17,","24,14,16,24,17,12,10,8,33,21,25,16,15,24,25,16,15,18,10,9,11,18,13,31,15,23,20,22,13,19,12,19,14,10,9,13,18,15,19,13,16,13,19,10,20,20,11,15,12,25,14,20,19,14,14,","pass","0.6155870112510925"
"33NOQL7TAS0C4C5VW7ZWN4M48JL8ZZ","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:20 PDT 2020","100","BatchId:4017863;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:42 PDT 2020","","","33CUSNVVNRD06022DJ4KY4KMM1E88Y","A30AKHFRYKH2CV","Approved","Sat May 02 00:49:15 PDT 2020","Sat May 02 01:03:30 PDT 2020","Tue May 05 01:03:30 PDT 2020","Tue May 05 01:04:23 PDT 2020","","","855","83% (25/30)","82% (23/28)","64% (7/11)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 02 May 00:50:07 PST 2020","5597","18,15,18,14,17,16,13,12,19,16,18,13,12,16,13,18,13,16,21,14,16,17,14,15,13,15,17,15,17,13,16,19,15,18,16,15,15,14,15,15,15,16,17,15,17,13,15,18,18,14,14,15,13,15,14,","15,12,14,11,14,13,10,10,16,13,15,10,9,12,11,14,11,12,18,11,12,14,11,11,10,12,13,12,14,11,12,16,12,14,13,12,12,11,13,12,12,13,14,12,14,10,13,15,15,11,11,12,10,12,11,","pass","0.4616902584383194"
"33NOQL7TAS0C4C5VW7ZWN4M48JL8ZZ","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:20 PDT 2020","100","BatchId:4017863;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:42 PDT 2020","","","33FBRBDW6S02I3SFUVKP0QG5CON8CK","A1XZTIJD9WBHLJ","Approved","Fri May 01 02:18:25 PDT 2020","Fri May 01 02:42:51 PDT 2020","Mon May 04 02:42:51 PDT 2020","Mon May 04 02:43:23 PDT 2020","","","1466","96% (22/23)","96% (22/23)","86% (6/7)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 02:19:21 PST 2020","5088","39,39,40,41,43,42,41,42,41,41,41,39,40,41,40,40,42,37,39,38,40,39,37,39,39,39,40,43,40,40,40,39,39,42,40,41,40,41,41,38,40,41,41,42,41,40,40,40,38,43,41,40,41,41,36,","33,35,34,35,38,34,36,36,36,36,34,33,35,35,33,33,33,32,32,33,32,32,34,33,34,33,31,36,34,35,33,35,33,36,34,35,36,34,34,34,35,34,36,36,33,34,35,35,32,37,34,33,35,34,30,","pass","0.20519567041703082"
"33NOQL7TAS0C4C5VW7ZWN4M48JL8ZZ","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:20 PDT 2020","100","BatchId:4017863;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:42 PDT 2020","","","33FOTY3KEQMK738UVABALGTXYIO1C0","A9QRQL9CFJBI7","Approved","Fri May 01 04:29:22 PDT 2020","Fri May 01 04:44:44 PDT 2020","Mon May 04 04:44:44 PDT 2020","Mon May 04 04:45:23 PDT 2020","","","922","92% (34/37)","91% (31/34)","100% (10/10)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 04:35:19 PST 2020","5153","30,34,27,24,33,29,31,29,35,32,29,27,29,28,28,27,28,32,31,31,31,29,30,31,29,32,29,28,30,30,26,28,30,25,27,27,29,28,25,29,30,30,30,29,32,31,32,27,31,26,29,31,27,27,27,","17,21,13,14,17,15,18,16,22,17,18,17,17,15,14,16,17,18,18,20,18,17,21,22,15,16,15,14,16,20,15,17,19,16,16,16,17,18,17,18,19,14,19,15,22,18,21,21,20,14,19,21,14,16,17,","pass","0.35909242322980395"
"33NOQL7TAS0C4C5VW7ZWN4M48JL8ZZ","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:20 PDT 2020","100","BatchId:4017863;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:42 PDT 2020","","","33L7PJKHCKZJ4KUQGHFFP0G90B1T84","AFX9OZR3P3C45","Approved","Fri May 01 10:33:22 PDT 2020","Fri May 01 11:01:08 PDT 2020","Mon May 04 11:01:08 PDT 2020","Mon May 04 11:01:25 PDT 2020","","","1666","88% (14/16)","88% (14/16)","82% (9/11)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 10:35:30 PST 2020","5344","15,16,15,20,16,15,17,16,19,16,16,17,17,15,17,21,17,20,19,18,22,22,16,18,16,20,17,16,17,21,24,27,18,18,20,20,21,19,20,18,20,21,22,22,20,20,17,18,20,23,23,23,24,24,22,","10,11,8,13,9,10,10,11,12,11,11,10,11,10,13,14,12,11,12,11,15,13,12,11,10,12,12,10,13,13,15,15,11,14,13,15,15,13,13,14,13,16,14,15,13,13,10,12,14,17,16,17,17,15,15,","pass","0.872081599272381"
"33NOQL7TAS0C4C5VW7ZWN4M48JL8ZZ","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:20 PDT 2020","100","BatchId:4017863;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:42 PDT 2020","","","345LHZDED1TC303945AT3FU03IOU36","A4F4WRKT9AK2M","Approved","Mon May 04 14:25:22 PDT 2020","Mon May 04 15:08:28 PDT 2020","Thu May 07 15:08:28 PDT 2020","Thu May 07 15:09:23 PDT 2020","","","2586","88% (7/8)","88% (7/8)","88% (7/8)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","3","Mon 04 May 14:40:29 PST 2020","510","40,38,37,40,38,41,39,38,41,42,42,40,42,36,41,42,40,37,36,36,42,42,41,40,33,41,40,37,34,41,38,41,42,42,41,41,40,41,39,38,37,38,39,35,38,42,41,39,39,36,33,38,40,36,31,","29,23,22,27,23,30,32,28,34,37,34,32,25,30,31,22,21,27,17,29,25,32,26,22,19,30,29,31,19,28,30,32,34,26,22,29,19,22,27,17,17,23,30,18,19,35,30,27,18,16,23,28,21,28,10,","pass","0"
