"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.browser","Answer.maybe_fail_flag","Answer.opt1.420","Answer.opt1.42069","Answer.opt1.69","Answer.opt2.420","Answer.opt2.42069","Answer.opt2.69","Answer.opt3.420","Answer.opt3.42069","Answer.opt3.69","Answer.opt4.420","Answer.opt4.42069","Answer.opt4.69","Answer.quiz_attempts","Answer.quiz_complete_time","Answer.set_number","Answer.slider_values","Answer.slider_values2","Answer.srcc_fail","Answer.srcc_score","Approve","Reject"
"3JU8CV4BSPDLB0Q5GFQQTSAQDESOPL","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:05 PDT 2020","259","BatchId:3996219;OriginalHitTemplateId:928390855;","7200","259200","Wed Apr 29 21:35:05 PDT 2020","","","3R9WASFE23HO5BDCUNA3LGYC73DZF3","A10WQQXT4YV649","Submitted","Wed Apr 22 01:58:55 PDT 2020","Wed Apr 22 02:06:06 PDT 2020","Sat Apr 25 02:06:06 PDT 2020","","","","431","100% (1/1)","100% (1/1)","100% (1/1)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Wed 22 Apr 01:59:36 PST 2020","3093","32,29,31,30,34,33,32,35,32,33,32,31,33,31,32,33,34,34,32,31,31,31,31,35,34,32,34,33,30,32,33,33,35,30,29,27,29,33,27,31,31,29,31,32,32,32,31,30,36,29,34,33,30,35,36,","24,18,20,19,20,21,19,16,19,17,19,19,18,19,18,18,21,17,20,23,19,22,20,20,21,19,20,24,17,22,25,23,23,21,19,20,20,19,22,22,23,19,24,24,23,21,18,20,23,24,24,26,20,27,32,","pass","0.7905694150420948"
"3JU8CV4BSPDLB0Q5GFQQTSAQDESOPL","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:05 PDT 2020","259","BatchId:3996219;OriginalHitTemplateId:928390855;","7200","259200","Wed Apr 29 21:35:05 PDT 2020","","","3YT88D1N0CZY04YXAR6RXSL2ZP9K3C","A119NKB45VOGE5","Approved","Fri Apr 17 03:24:15 PDT 2020","Fri Apr 17 04:54:33 PDT 2020","Mon Apr 20 04:54:33 PDT 2020","Sun Apr 19 19:06:39 PDT 2020","","","5418","100% (13/13)","100% (12/12)","100% (12/12)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 17 Apr 04:45:45 PST 2020","1128","41,42,42,41,37,38,37,40,28,36,36,33,39,35,37,38,35,36,30,36,32,32,38,34,36,39,41,38,39,33,35,37,39,35,33,34,37,39,41,35,43,42,39,39,37,40,41,42,40,36,38,42,40,42,44,","32,34,36,34,28,25,28,33,18,26,17,23,30,24,27,28,26,28,22,26,20,21,31,25,24,30,34,31,31,20,27,31,30,27,26,23,29,31,31,25,34,33,25,31,20,33,36,33,28,29,30,31,33,36,38,","pass","-0.4472135954999579"
"3JU8CV4BSPDLB0Q5GFQQTSAQDESOPL","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:05 PDT 2020","259","BatchId:3996219;OriginalHitTemplateId:928390855;","7200","259200","Wed Apr 29 21:35:05 PDT 2020","","","3Q8GYXHFET3JVL9DWXDMO66E9MHC5S","A12ZV9XV9QSX4V","Submitted","Mon Apr 20 09:53:08 PDT 2020","Mon Apr 20 10:20:26 PDT 2020","Thu Apr 23 10:20:26 PDT 2020","","","","1638","0% (0/0)","0% (0/0)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","4","Mon 20 Apr 10:06:10 PST 2020","2543","25,20,23,31,27,33,26,22,27,31,25,28,21,24,14,23,28,30,21,27,30,27,37,31,17,27,27,26,26,29,28,22,25,28,29,22,29,26,30,27,26,29,31,35,31,28,31,27,28,30,29,28,26,27,26,","11,12,10,17,16,13,11,11,14,18,9,12,9,9,9,10,11,12,13,14,15,17,22,17,8,16,13,14,15,11,16,13,9,9,15,11,16,14,15,13,13,15,21,21,17,15,20,16,11,13,14,13,14,12,11,","pass","0.6"
"3JU8CV4BSPDLB0Q5GFQQTSAQDESOPL","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:05 PDT 2020","259","BatchId:3996219;OriginalHitTemplateId:928390855;","7200","259200","Wed Apr 29 21:35:05 PDT 2020","","","3Z4AIRP3CAE8A1JPM67XZTE7YLQX1H","A13WYZ8AXD6ODX","Approved","Sun Apr 19 20:34:02 PDT 2020","Sun Apr 19 20:44:05 PDT 2020","Wed Apr 22 20:44:05 PDT 2020","Mon Apr 20 11:27:43 PDT 2020","","","603","100% (19/19)","100% (18/18)","100% (18/18)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Sun 19 Apr 20:34:43 PST 2020","2345","40,41,44,44,46,43,45,43,45,40,43,36,36,40,39,40,40,41,37,38,38,37,33,37,40,36,41,44,44,43,42,42,45,38,43,44,38,43,41,43,40,43,40,44,41,41,41,41,42,44,44,42,45,44,41,","33,36,41,41,42,40,42,40,44,37,34,28,31,33,32,35,37,36,35,34,30,33,27,30,32,29,36,38,41,38,37,35,40,30,38,40,35,41,37,39,37,36,34,40,37,37,35,35,41,42,42,38,42,40,39,","pass","0.9"
"3JU8CV4BSPDLB0Q5GFQQTSAQDESOPL","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:05 PDT 2020","259","BatchId:3996219;OriginalHitTemplateId:928390855;","7200","259200","Wed Apr 29 21:35:05 PDT 2020","","","3EG49X351YD3HNKMSCJEUP5O60Z6XP","A14N3POFT0VLLJ","Approved","Mon Apr 20 21:27:58 PDT 2020","Mon Apr 20 21:36:29 PDT 2020","Thu Apr 23 21:36:29 PDT 2020","Tue Apr 21 10:49:43 PDT 2020","","","511","100% (4/4)","100% (4/4)","100% (4/4)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Mon 20 Apr 21:29:17 PST 2020","2779","33,30,32,30,32,37,25,30,28,25,32,24,26,22,19,30,20,21,29,20,24,22,24,20,34,19,29,35,32,26,20,16,21,14,23,21,21,20,15,17,15,22,23,34,46,25,25,22,23,23,12,22,23,23,14,","21,16,27,30,21,15,21,22,21,18,28,14,26,22,14,30,18,15,24,20,17,21,18,17,28,16,26,22,31,24,18,14,12,14,18,21,17,15,15,17,13,17,17,26,35,18,15,16,20,19,12,18,20,21,13,","pass","-0.051298917604257706"
"3JU8CV4BSPDLB0Q5GFQQTSAQDESOPL","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:05 PDT 2020","259","BatchId:3996219;OriginalHitTemplateId:928390855;","7200","259200","Wed Apr 29 21:35:05 PDT 2020","","","35GCEFQ6I9PTPZXJAS91K79F3TR3ZC","A16GH5GPKBX5GA","Approved","Wed Apr 15 23:17:11 PDT 2020","Wed Apr 15 23:41:21 PDT 2020","Sat Apr 18 23:41:21 PDT 2020","Fri Apr 17 14:53:43 PDT 2020","","","1450","95% (18/19)","94% (17/18)","93% (14/15)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","2","Wed 15 Apr 23:20:16 PST 2020","3881","34,36,40,35,35,34,32,33,32,33,32,30,30,31,33,31,28,29,35,32,33,31,31,30,31,29,35,29,31,35,34,33,34,39,35,37,37,35,33,31,29,29,34,31,29,33,35,33,33,33,34,36,36,34,32,","32,35,37,31,33,31,30,31,30,28,28,26,25,28,31,28,25,26,31,30,31,28,26,28,29,27,32,26,28,32,32,30,31,38,33,34,33,28,31,29,26,27,30,28,26,30,30,31,31,31,32,34,34,32,30,","pass","0.9"
"3JU8CV4BSPDLB0Q5GFQQTSAQDESOPL","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:05 PDT 2020","259","BatchId:3996219;OriginalHitTemplateId:928390855;","7200","259200","Wed Apr 29 21:35:05 PDT 2020","","","3WOKGM4L75HL93KFPWG12B44HWN0OY","A17FTRR2SK95W8","Submitted","Tue Apr 21 13:36:01 PDT 2020","Tue Apr 21 13:40:17 PDT 2020","Fri Apr 24 13:40:17 PDT 2020","","","","256","60% (9/15)","58% (7/12)","44% (4/9)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Tue 21 Apr 13:36:37 PST 2020","2957","32,34,33,32,32,33,33,32,35,31,30,32,31,31,29,32,31,32,31,30,31,30,32,29,30,30,34,30,33,32,31,32,32,31,31,32,31,30,30,34,31,35,31,30,31,29,30,29,30,30,31,29,31,29,31,","19,24,22,21,17,25,23,22,26,21,20,21,20,23,19,23,21,21,21,17,22,21,23,20,20,19,23,21,24,23,21,22,23,22,22,24,22,20,22,25,20,21,21,18,22,19,20,18,20,19,21,20,23,20,23,","pass","-0.10540925533894598"
"3JU8CV4BSPDLB0Q5GFQQTSAQDESOPL","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:05 PDT 2020","259","BatchId:3996219;OriginalHitTemplateId:928390855;","7200","259200","Wed Apr 29 21:35:05 PDT 2020","","","3JWH6J9I9WE4B5NDMXDD730IH8DNBP","A17KP3D4WI62YL","Approved","Thu Apr 16 08:27:00 PDT 2020","Thu Apr 16 08:35:29 PDT 2020","Sun Apr 19 08:35:29 PDT 2020","Fri Apr 17 14:53:44 PDT 2020","","","509","88% (7/8)","88% (7/8)","86% (6/7)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Thu 16 Apr 08:27:44 PST 2020","4274","38,40,38,39,39,39,40,38,39,40,37,40,38,40,39,42,40,38,41,37,37,41,38,41,38,37,37,40,34,37,41,38,42,40,36,40,39,39,36,37,40,38,35,39,36,40,39,37,38,43,38,39,38,39,42,","8,10,7,12,9,12,9,8,13,11,11,14,10,10,14,13,13,9,9,10,10,8,7,10,8,15,9,13,12,12,11,9,12,12,11,12,10,9,8,7,9,9,8,11,8,8,9,8,8,9,10,10,11,7,9,","pass","-0.21081851067789195"
"3JU8CV4BSPDLB0Q5GFQQTSAQDESOPL","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:05 PDT 2020","259","BatchId:3996219;OriginalHitTemplateId:928390855;","7200","259200","Wed Apr 29 21:35:05 PDT 2020","","","3CFVK00FWPM8HT3XETGQJVA1YMRL69","A198C3F39TKYG6","Approved","Sun Apr 19 09:34:50 PDT 2020","Sun Apr 19 10:03:15 PDT 2020","Wed Apr 22 10:03:15 PDT 2020","Sun Apr 19 19:06:38 PDT 2020","","","1705","100% (9/9)","100% (9/9)","100% (9/9)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Sun 19 Apr 09:39:05 PST 2020","2197","35,31,33,30,28,26,30,25,34,31,28,27,32,26,29,37,33,29,29,34,34,38,32,31,36,29,27,31,35,28,31,31,30,31,32,28,27,30,31,30,26,33,31,31,31,31,31,31,33,40,37,32,29,32,32,","16,10,18,18,12,15,16,11,17,19,10,15,11,14,15,17,17,15,18,27,13,19,17,14,26,13,18,19,17,12,16,14,18,15,16,13,18,18,19,13,17,22,16,19,16,16,17,19,20,26,27,15,16,19,18,","pass","-0.22360679774997896"
"3JU8CV4BSPDLB0Q5GFQQTSAQDESOPL","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:05 PDT 2020","259","BatchId:3996219;OriginalHitTemplateId:928390855;","7200","259200","Wed Apr 29 21:35:05 PDT 2020","","","3DBQWDE4YAZ2MP64LNM04H0Q8NO5NQ","A19Z5NVPC0M3S5","Approved","Sun Apr 19 21:55:44 PDT 2020","Sun Apr 19 22:27:26 PDT 2020","Wed Apr 22 22:27:26 PDT 2020","Mon Apr 20 11:27:42 PDT 2020","","","1902","100% (7/7)","100% (7/7)","100% (4/4)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Sun 19 Apr 22:07:22 PST 2020","2379","27,24,25,22,21,24,28,24,15,25,20,21,22,22,22,19,20,23,20,16,18,16,16,18,17,22,22,20,15,16,17,19,15,21,13,25,19,19,29,22,27,25,20,21,21,21,20,17,18,20,23,22,15,16,19,","19,19,21,19,16,21,24,21,12,20,15,18,18,19,17,15,17,20,17,14,16,13,14,15,14,18,19,17,12,14,15,16,12,19,10,21,15,15,21,16,24,21,17,17,17,16,17,15,14,17,20,17,11,12,15,","pass","1"
