"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.browser","Answer.maybe_fail_flag","Answer.opt1.420","Answer.opt1.42069","Answer.opt1.69","Answer.opt2.420","Answer.opt2.42069","Answer.opt2.69","Answer.opt3.420","Answer.opt3.42069","Answer.opt3.69","Answer.opt4.420","Answer.opt4.42069","Answer.opt4.69","Answer.quiz_attempts","Answer.quiz_complete_time","Answer.set_number","Answer.slider_values","Answer.slider_values2","Answer.srcc_fail","Answer.srcc_score","Approve","Reject"
"3S1WOPCJGKU3DYAIROIARKU00O6JEO","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:01 PDT 2020","100","BatchId:4017860;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:16:01 PDT 2020","","","304SM51WA751RIFIUTUZ6XAO69EBSO","A3LCCLF3NG0YW7","Submitted","Sun May 03 22:15:38 PDT 2020","Sun May 03 22:43:05 PDT 2020","Wed May 06 22:43:05 PDT 2020","","","","1647","0% (0/0)","0% (0/0)","0% (0/0)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","2","Sun 03 May 22:19:38 PST 2020","305","15,14,16,20,14,20,20,19,23,23,23,26,26,23,17,18,15,19,21,28,16,13,17,18,19,14,17,15,13,16,12,17,13,28,14,19,13,17,17,14,25,17,21,14,12,23,15,20,18,14,22,19,18,18,26,","13,11,15,16,13,17,16,15,16,18,21,20,19,20,14,16,13,16,14,18,14,10,11,15,14,12,15,13,11,14,12,10,10,25,12,17,11,15,14,12,24,13,21,12,11,22,14,18,16,10,20,16,15,17,24,","pass","0.1"
"3S1WOPCJGKU3DYAIROIARKU00O6JEO","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:01 PDT 2020","100","BatchId:4017860;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:16:01 PDT 2020","","","308Q0PEVBCET9BXPRXMPBP9B9H49IR","A1HMRZYX0MXA9Y","Submitted","Tue May 05 01:44:57 PDT 2020","Tue May 05 02:33:39 PDT 2020","Fri May 08 02:33:39 PDT 2020","","","","2922","92% (24/26)","92% (24/26)","88% (7/8)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Tue 05 May 02:12:01 PST 2020","628","32,34,35,35,33,32,33,35,36,36,34,33,34,38,33,37,34,34,35,38,37,37,36,36,37,33,36,37,38,36,37,39,37,28,34,36,36,34,32,35,38,35,36,35,35,35,34,36,31,37,36,35,38,32,33,","22,22,24,23,23,20,24,23,25,27,25,24,26,29,24,27,23,26,24,27,25,30,27,28,28,24,24,29,28,27,27,30,26,20,25,26,27,25,23,24,29,25,25,24,26,26,25,28,25,30,26,25,25,22,23,","pass","0.872081599272381"
"3S1WOPCJGKU3DYAIROIARKU00O6JEO","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:01 PDT 2020","100","BatchId:4017860;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:16:01 PDT 2020","","","30BXRYBRP8Y4PCZDEQEWPXG77UTHWT","AFX9OZR3P3C45","Approved","Sat May 02 14:14:27 PDT 2020","Sat May 02 14:29:20 PDT 2020","Tue May 05 14:29:20 PDT 2020","Tue May 05 14:29:25 PDT 2020","","","893","88% (14/16)","88% (14/16)","88% (14/16)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 02 May 14:15:14 PST 2020","7","27,25,24,22,23,21,23,23,21,20,21,23,21,23,22,23,21,23,25,24,27,22,20,22,23,25,24,26,25,27,25,26,25,25,26,24,20,25,23,24,25,25,25,26,20,25,25,25,24,24,24,25,24,27,26,","19,19,19,16,18,15,19,16,17,16,14,18,18,17,19,16,14,18,19,15,18,19,16,17,17,19,19,21,17,19,16,18,19,18,21,16,13,15,18,18,19,19,19,18,17,20,17,18,16,18,19,15,18,19,20,","pass","0.5642880936468347"
"3S1WOPCJGKU3DYAIROIARKU00O6JEO","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:01 PDT 2020","100","BatchId:4017860;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:16:01 PDT 2020","","","30MVJZJNHQEP4MHV9F7PNQOBMJBJ95","A8SHMEIEBI27Y","Approved","Sat May 02 05:35:41 PDT 2020","Sat May 02 05:54:14 PDT 2020","Tue May 05 05:54:14 PDT 2020","Tue May 05 05:54:23 PDT 2020","","","1113","100% (6/6)","100% (6/6)","100% (4/4)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 02 May 05:47:36 PST 2020","5671","43,44,39,41,44,40,46,43,40,42,45,42,37,44,39,46,43,43,42,42,35,42,41,39,41,42,41,43,40,43,37,41,36,40,40,35,39,42,42,40,43,45,39,41,38,40,39,44,43,43,39,40,41,39,44,","34,38,30,36,38,35,41,37,36,34,34,35,33,34,34,38,32,34,35,33,28,34,33,32,34,35,33,38,34,32,31,33,27,34,33,27,30,31,32,32,37,40,31,35,26,30,30,35,36,35,31,33,34,32,32,","pass","-0.3"
"3S1WOPCJGKU3DYAIROIARKU00O6JEO","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:01 PDT 2020","100","BatchId:4017860;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:16:01 PDT 2020","","","317HQ483IBTEYD1JS75UTQ4VENQNI7","A28HDBWFTOID89","Approved","Thu Apr 30 22:23:43 PDT 2020","Thu Apr 30 22:47:43 PDT 2020","Sun May 03 22:47:43 PDT 2020","Sun May 03 22:48:23 PDT 2020","","","1440","100% (1/1)","100% (1/1)","100% (1/1)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Thu 30 Apr 22:33:56 PST 2020","4927","45,42,42,49,44,45,47,47,36,44,47,47,38,47,47,41,44,46,45,45,47,45,41,48,41,46,41,41,46,46,46,44,43,48,42,41,39,43,45,39,46,43,46,45,42,49,43,46,49,47,46,43,41,42,38,","40,24,37,46,38,40,43,39,34,36,42,43,33,45,44,37,41,41,41,43,41,34,36,44,34,31,32,32,42,35,43,42,31,45,38,34,32,39,37,33,42,40,40,39,39,37,39,42,47,36,37,37,38,32,30,","pass","0.20519567041703082"
"3S1WOPCJGKU3DYAIROIARKU00O6JEO","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:01 PDT 2020","100","BatchId:4017860;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:16:01 PDT 2020","","","323Q6SJS8MH2EQDIO14WL9U7CP5FHR","A2I7Z9K6P25O9M","Approved","Sat May 02 06:06:14 PDT 2020","Sat May 02 06:16:06 PDT 2020","Tue May 05 06:16:06 PDT 2020","Tue May 05 06:16:23 PDT 2020","","","592","100% (4/4)","100% (4/4)","100% (4/4)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 02 May 06:07:04 PST 2020","5678","37,41,39,38,30,33,35,41,39,42,37,33,35,31,38,34,35,34,40,40,39,40,39,35,35,31,31,37,38,36,34,38,29,24,25,33,34,34,31,34,31,33,35,30,33,31,31,38,38,36,36,36,35,38,36,","23,34,29,21,18,25,26,27,33,32,30,25,24,21,23,23,22,27,28,29,32,31,26,27,23,19,26,30,29,28,22,23,16,14,13,22,18,25,23,23,22,22,24,19,18,20,21,28,22,21,25,26,25,25,23,","pass","0.30779350562554625"
"3S1WOPCJGKU3DYAIROIARKU00O6JEO","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:01 PDT 2020","100","BatchId:4017860;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:16:01 PDT 2020","","","32AT8R96GPAGNHOOUKBUBN2CVKTUSC","A3KED8NFUJ4PVR","Approved","Fri May 01 12:03:51 PDT 2020","Fri May 01 12:22:58 PDT 2020","Mon May 04 12:22:58 PDT 2020","Mon May 04 12:23:23 PDT 2020","","","1147","93% (14/15)","93% (14/15)","93% (14/15)","Firefox","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 12:05:25 PST 2020","5397","35,34,31,36,32,34,38,36,41,36,35,42,37,37,41,38,37,42,36,42,32,39,38,43,36,38,39,36,40,39,34,32,37,39,36,35,38,39,40,37,33,38,39,39,38,41,38,41,39,43,42,40,38,36,42,","30,28,23,31,28,28,34,32,34,32,32,34,32,32,35,33,32,34,27,40,27,32,32,34,29,32,32,30,31,30,28,26,28,30,28,23,29,33,31,30,28,29,32,34,34,36,32,33,34,36,32,31,30,32,36,","pass","0.5642880936468347"
"3S1WOPCJGKU3DYAIROIARKU00O6JEO","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:01 PDT 2020","100","BatchId:4017860;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:16:01 PDT 2020","","","32N49TQG3KJC00RUIAZ8M9APNRPVAC","A30AKHFRYKH2CV","Submitted","Sat May 02 22:14:27 PDT 2020","Sat May 02 22:53:01 PDT 2020","Tue May 05 22:53:01 PDT 2020","","","","2314","83% (24/29)","83% (24/29)","62% (8/13)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 02 May 22:30:07 PST 2020","80","20,13,16,17,17,14,16,22,14,17,17,13,12,17,15,17,11,16,17,15,16,14,14,13,14,15,14,19,13,13,16,14,13,13,12,16,13,18,12,15,14,15,15,14,17,15,15,16,16,16,14,17,14,15,16,","14,9,11,12,12,10,12,16,10,13,12,9,8,13,11,12,8,13,13,11,12,11,9,10,11,11,11,14,10,9,12,10,9,10,9,13,10,14,9,12,10,12,11,11,13,11,12,12,13,13,11,13,11,10,13,","pass","0.9"
"3S1WOPCJGKU3DYAIROIARKU00O6JEO","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:01 PDT 2020","100","BatchId:4017860;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:16:01 PDT 2020","","","333U7HK6IDG17CUCLVCR9M71DZMDJ2","A3JWCEGDOK8IXH","Approved","Fri May 01 00:30:49 PDT 2020","Fri May 01 00:40:33 PDT 2020","Mon May 04 00:40:33 PDT 2020","Mon May 04 00:41:23 PDT 2020","","","584","86% (31/36)","84% (26/31)","64% (9/14)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 00:31:32 PST 2020","5043","17,18,20,18,15,14,16,17,16,18,20,18,19,14,13,14,11,15,13,15,16,17,18,18,18,19,17,20,17,19,17,18,19,19,19,17,17,15,19,17,19,20,19,19,17,19,15,18,16,17,15,18,16,17,13,","13,13,15,14,11,9,11,12,12,13,14,12,14,11,10,10,9,11,9,11,13,14,12,13,11,14,14,11,13,13,15,13,15,16,16,14,13,10,14,13,14,15,15,16,11,16,13,13,12,15,12,13,12,11,9,","pass","0.8944271909999159"
"3S1WOPCJGKU3DYAIROIARKU00O6JEO","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:01 PDT 2020","100","BatchId:4017860;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:16:01 PDT 2020","","","33PPO7FECZG5C1A63DRRXLS10ORDIS","A1LDGTVB4DC9FN","Approved","Sat May 02 03:43:45 PDT 2020","Sat May 02 03:55:39 PDT 2020","Tue May 05 03:55:39 PDT 2020","Tue May 05 03:56:23 PDT 2020","","","714","50% (9/18)","50% (9/18)","33% (4/12)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 02 May 03:45:52 PST 2020","5636","29,33,35,35,32,35,31,28,37,34,32,32,35,31,33,36,32,35,31,34,31,33,34,31,33,34,32,31,35,33,31,33,31,27,35,31,33,33,31,36,34,33,30,32,30,33,35,32,32,35,31,26,38,33,33,","18,22,21,24,18,23,18,17,26,24,25,20,25,20,18,21,21,22,20,23,20,20,21,20,21,22,21,19,22,19,19,19,17,16,21,17,22,20,19,23,22,21,20,20,16,20,24,20,21,22,20,12,27,23,21,","pass","-0.35909242322980395"
