"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.browser","Answer.maybe_fail_flag","Answer.opt1.420","Answer.opt1.42069","Answer.opt1.69","Answer.opt2.420","Answer.opt2.42069","Answer.opt2.69","Answer.opt3.420","Answer.opt3.42069","Answer.opt3.69","Answer.opt4.420","Answer.opt4.42069","Answer.opt4.69","Answer.quiz_attempts","Answer.quiz_complete_time","Answer.set_number","Answer.slider_values","Answer.slider_values2","Answer.srcc_fail","Answer.srcc_score","Approve","Reject"
"304QEQWK0TLINJMLZUB0ER9I56H0OR","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:38:14 PDT 2020","288","BatchId:3996234;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 14:40:16 PDT 2020","","","308Q0PEVBCET9BXPRXMPBP9B9MQ9IN","A3TL1E14VF1OLL","Approved","Tue Apr 28 19:25:05 PDT 2020","Tue Apr 28 19:36:39 PDT 2020","Fri May 01 19:36:39 PDT 2020","Thu Apr 30 13:37:17 PDT 2020","","","694","75% (9/12)","75% (9/12)","70% (7/10)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Tue 28 Apr 19:26:38 PST 2020","4674","20,18,20,18,20,20,18,23,24,22,21,19,22,19,22,26,23,19,17,19,21,16,20,19,18,21,19,22,18,20,21,23,29,24,22,22,26,25,28,23,20,15,21,20,23,25,24,23,22,23,19,14,14,15,17,","17,15,17,14,17,16,15,19,20,18,17,16,19,15,18,22,20,16,14,16,18,14,17,14,15,18,16,19,14,17,16,20,23,21,16,18,22,21,24,21,17,11,18,16,20,22,20,19,18,19,17,12,11,13,14,","pass","0.6"
"304QEQWK0TLINJMLZUB0ER9I56H0OR","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:38:14 PDT 2020","288","BatchId:3996234;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 14:40:16 PDT 2020","","","30BXRYBRP8Y4PCZDEQEWPXG76XIWH2","A15I2LI5ZYQBII","Approved","Sun Apr 26 03:48:42 PDT 2020","Sun Apr 26 04:03:24 PDT 2020","Wed Apr 29 04:03:24 PDT 2020","Mon Apr 27 12:44:49 PDT 2020","","","882","100% (1/1)","100% (1/1)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","2","Sun 26 Apr 03:52:23 PST 2020","4015","28,32,21,35,24,25,32,34,25,29,31,28,30,30,34,18,26,25,20,17,23,15,14,24,24,23,21,24,23,28,32,28,30,25,25,31,31,36,35,22,10,27,24,30,24,19,17,27,25,43,28,21,29,23,33,","20,25,14,25,14,20,22,25,17,20,25,21,19,25,27,14,20,21,17,11,17,13,10,15,19,16,13,17,20,21,26,23,21,21,22,26,26,30,30,17,8,17,19,22,20,15,13,22,20,41,22,18,23,17,28,","pass","0.1"
"304QEQWK0TLINJMLZUB0ER9I56H0OR","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:38:14 PDT 2020","288","BatchId:3996234;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 14:40:16 PDT 2020","","","30H4UDGLT6J0XH3NT1GEP8G7TL6MPV","A3B2BGBVHZSWGL","Approved","Thu Apr 16 01:22:14 PDT 2020","Thu Apr 16 01:32:30 PDT 2020","Sun Apr 19 01:32:30 PDT 2020","Thu Apr 16 12:04:40 PDT 2020","","","616","64% (7/11)","64% (7/11)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Thu 16 Apr 01:23:15 PST 2020","3966","41,39,43,37,34,38,40,41,41,39,40,41,40,36,41,41,38,43,39,39,42,42,42,42,38,41,42,42,41,41,37,44,42,39,37,42,39,41,39,37,37,38,41,42,43,42,42,43,40,43,43,38,44,39,39,","33,34,38,33,28,33,35,35,34,32,33,35,34,31,35,36,31,36,32,33,38,35,38,36,34,35,35,37,35,36,33,36,38,35,33,34,36,37,31,33,31,33,32,35,35,38,36,38,36,36,38,32,39,35,34,","pass","0.6324555320336759"
"304QEQWK0TLINJMLZUB0ER9I56H0OR","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:38:14 PDT 2020","288","BatchId:3996234;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 14:40:16 PDT 2020","","","317HQ483IBTEYD1JS75UTQ4VC3XIN3","A19XNQHTJ76EO","Approved","Fri Apr 17 12:24:38 PDT 2020","Fri Apr 17 12:41:59 PDT 2020","Mon Apr 20 12:41:59 PDT 2020","Sun Apr 19 09:53:11 PDT 2020","","","1041","100% (1/1)","100% (1/1)","0% (0/0)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 17 Apr 12:27:15 PST 2020","1330","35,34,36,33,33,38,29,32,35,30,43,42,42,41,36,35,37,40,41,38,37,37,31,28,33,27,39,35,31,30,25,28,25,24,36,33,34,46,33,29,23,29,36,33,37,37,27,38,35,32,31,31,30,35,33,","24,26,28,23,26,30,22,24,33,21,38,33,29,34,31,28,33,35,36,33,24,25,23,25,28,24,33,27,25,27,21,21,21,21,32,25,25,41,29,25,18,26,31,28,29,32,22,33,27,24,26,27,24,26,27,","pass","-0.3"
"304QEQWK0TLINJMLZUB0ER9I56H0OR","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:38:14 PDT 2020","288","BatchId:3996234;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 14:40:16 PDT 2020","","","31EUONYN2Z4124LVST4QN4UUCP6OVF","AJHTAA0BO6BH5","Approved","Wed Apr 29 05:31:34 PDT 2020","Wed Apr 29 05:52:11 PDT 2020","Sat May 02 05:52:11 PDT 2020","Fri May 01 14:58:55 PDT 2020","","","1237","100% (3/3)","100% (3/3)","100% (1/1)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Wed 29 Apr 05:36:16 PST 2020","4753","30,26,25,26,26,27,29,28,19,35,31,30,26,28,26,24,23,23,25,28,27,31,32,30,32,30,33,29,31,27,30,29,29,27,24,31,31,32,32,34,30,25,28,30,31,30,33,27,26,34,32,29,24,25,34,","24,22,20,19,22,24,21,22,14,30,24,24,20,21,22,19,19,18,20,22,21,26,27,26,26,26,27,25,25,22,25,24,24,22,19,25,24,26,28,28,25,21,23,25,26,24,28,22,20,28,27,22,20,20,29,","pass","0.6668859288553503"
"304QEQWK0TLINJMLZUB0ER9I56H0OR","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:38:14 PDT 2020","288","BatchId:3996234;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 14:40:16 PDT 2020","","","31QTRG6Q2XE0RYS1C44PJ33E47NPYH","A2J8QWKXRUPVAA","Approved","Tue Apr 28 14:53:13 PDT 2020","Tue Apr 28 15:13:36 PDT 2020","Fri May 01 15:13:36 PDT 2020","Thu Apr 30 13:37:17 PDT 2020","","","1223","100% (1/1)","100% (1/1)","100% (1/1)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Tue 28 Apr 14:57:21 PST 2020","4642","14,25,21,29,21,23,27,31,16,15,9,13,16,16,10,12,12,9,12,16,16,27,24,17,16,23,10,18,24,16,19,20,23,25,15,26,25,24,20,13,25,25,22,24,26,19,18,24,15,16,14,37,19,24,16,","13,18,20,26,19,14,19,29,13,11,9,10,11,15,9,10,7,6,12,10,13,22,21,16,12,21,7,15,21,14,16,18,18,22,14,23,24,21,17,10,22,22,19,21,23,15,12,19,12,13,11,33,17,21,13,","pass","1"
"304QEQWK0TLINJMLZUB0ER9I56H0OR","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:38:14 PDT 2020","288","BatchId:3996234;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 14:40:16 PDT 2020","","","31UV0MXWNUDA8OVDO798Z949MED5I9","A1V36CE4YQWK80","Approved","Sun Apr 26 08:09:22 PDT 2020","Sun Apr 26 08:52:39 PDT 2020","Wed Apr 29 08:52:39 PDT 2020","Mon Apr 27 12:44:49 PDT 2020","","","2597","100% (1/1)","100% (1/1)","0% (0/0)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","2","Sun 26 Apr 08:17:42 PST 2020","4059","40,36,35,37,41,35,34,33,32,32,35,38,31,37,34,34,36,35,32,33,35,35,34,36,27,27,34,34,32,38,39,32,35,38,28,33,40,36,38,30,33,33,37,40,36,24,30,22,25,32,37,28,34,40,35,","31,24,24,31,35,23,25,24,26,28,25,29,20,27,24,24,30,28,22,24,24,27,23,31,14,18,22,26,24,33,29,26,29,27,23,25,32,29,29,21,25,22,30,28,26,16,24,12,20,24,21,21,30,30,28,","pass","0.8"
"304QEQWK0TLINJMLZUB0ER9I56H0OR","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:38:14 PDT 2020","288","BatchId:3996234;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 14:40:16 PDT 2020","","","31Z0PCVWUOGF46P76CN9B0KEO0S7T9","A1653KZUMQNX5O","Approved","Sat Apr 25 20:19:19 PDT 2020","Sat Apr 25 20:30:06 PDT 2020","Tue Apr 28 20:30:06 PDT 2020","Sun Apr 26 15:44:53 PDT 2020","","","647","100% (1/1)","100% (1/1)","0% (0/0)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 25 Apr 20:21:11 PST 2020","3975","33,28,36,31,28,33,44,38,37,39,35,33,33,36,35,35,33,29,36,35,33,37,35,44,33,35,38,36,40,40,42,44,36,36,41,41,43,43,43,39,40,44,42,45,46,43,40,39,36,37,43,35,42,41,38,","20,27,34,29,23,30,38,34,32,37,31,31,31,34,32,33,31,27,32,32,32,31,31,43,31,32,36,34,37,36,40,42,32,33,40,37,40,40,41,35,35,40,37,43,43,40,36,36,35,33,41,33,37,35,34,","pass","0.9746794344808964"
"304QEQWK0TLINJMLZUB0ER9I56H0OR","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:38:14 PDT 2020","288","BatchId:3996234;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 14:40:16 PDT 2020","","","323Q6SJS8MH2EQDIO14WL9U7A1IHFS","A4DWPYG8B5A6W","Approved","Sat Apr 18 05:26:41 PDT 2020","Sat Apr 18 05:34:40 PDT 2020","Tue Apr 21 05:34:40 PDT 2020","Sun Apr 19 09:53:12 PDT 2020","","","479","100% (33/33)","100% (33/33)","100% (14/14)","Firefox","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 18 Apr 05:27:33 PST 2020","1699","30,26,25,18,14,23,29,20,18,21,16,34,21,20,23,20,26,19,20,21,26,25,25,26,23,23,20,22,27,26,13,34,21,21,19,16,23,26,15,17,24,21,20,19,24,24,27,24,27,22,24,26,27,31,21,","26,23,22,14,11,20,24,17,16,17,14,26,18,17,17,16,20,16,17,18,19,19,19,22,20,18,14,16,21,23,11,29,18,16,14,13,19,18,12,14,22,19,18,16,20,19,19,21,21,18,21,23,23,27,17,","pass","0.9"
"304QEQWK0TLINJMLZUB0ER9I56H0OR","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:38:14 PDT 2020","288","BatchId:3996234;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 14:40:16 PDT 2020","","","32AT8R96GPAGNHOOUKBUBN2CUMIUS4","A3U16RKZTYSV4","Rejected","Fri Apr 24 08:22:35 PDT 2020","Fri Apr 24 08:42:35 PDT 2020","Mon Apr 27 08:42:35 PDT 2020","","Sat Apr 25 20:10:30 PDT 2020","We have detected that you may have misinterpreted the instructions. Some of your values for the second slider are too low. They should indicate when the image's quality has dropped slightly. However, for some of your values for slider 2, the image quality has dropped significantly.","1200","67% (4/6)","67% (4/6)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 24 Apr 08:26:06 PST 2020","3683","28,23,22,30,32,21,20,22,29,34,37,37,30,36,25,25,28,32,32,27,28,36,31,39,30,38,33,36,31,37,34,27,20,40,34,38,41,44,41,42,31,37,36,38,39,38,33,32,40,37,35,39,32,34,35,","13,10,10,9,12,10,7,10,17,15,10,11,12,9,6,5,6,5,6,6,9,8,9,8,5,9,10,7,11,5,6,13,6,13,9,17,17,19,11,13,8,8,10,10,8,7,14,7,12,10,13,11,8,22,8,","pass","0.051298917604257706"
