"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.browser","Answer.maybe_fail_flag","Answer.opt1.420","Answer.opt1.42069","Answer.opt1.69","Answer.opt2.420","Answer.opt2.42069","Answer.opt2.69","Answer.opt3.420","Answer.opt3.42069","Answer.opt3.69","Answer.opt4.420","Answer.opt4.42069","Answer.opt4.69","Answer.quiz_attempts","Answer.quiz_complete_time","Answer.set_number","Answer.slider_values","Answer.slider_values2","Answer.srcc_fail","Answer.srcc_score","Approve","Reject"
"31JUPBOOSR5SZNORH68NFPB6TZN8L4","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:45 PDT 2020","280","BatchId:3996223;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:12:16 PDT 2020","","","30BUDKLTXHWYSJTRSOJHEU6HTOE5ED","AS90M5SRFWQ82","Approved","Fri Apr 17 05:22:18 PDT 2020","Fri Apr 17 05:45:04 PDT 2020","Mon Apr 20 05:45:04 PDT 2020","Fri Apr 17 21:06:03 PDT 2020","","","1366","100% (15/15)","100% (15/15)","0% (0/0)","Microsoft Edge","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 17 Apr 05:23:05 PST 2020","1143","17,22,25,19,25,21,30,24,19,24,23,34,23,33,23,17,20,30,31,21,22,20,19,19,24,34,24,20,24,19,28,22,24,20,18,21,16,20,26,28,31,32,22,18,20,20,20,19,16,18,22,21,18,23,23,","14,20,22,17,23,18,28,21,19,21,20,31,21,33,21,15,17,27,28,19,20,18,16,18,24,29,22,18,22,17,26,20,22,18,16,18,13,16,26,26,29,30,20,16,18,17,17,16,14,15,20,18,16,20,21,","pass","0.9"
"31JUPBOOSR5SZNORH68NFPB6TZN8L4","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:45 PDT 2020","280","BatchId:3996223;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:12:16 PDT 2020","","","30JNVC0ORDLZ5F3R2HFQX8YLII5QH4","A3D31YZ85ZM1V5","Approved","Wed Apr 22 14:55:49 PDT 2020","Wed Apr 22 15:15:24 PDT 2020","Sat Apr 25 15:15:24 PDT 2020","Thu Apr 23 20:10:15 PDT 2020","","","1175","100% (1/1)","100% (1/1)","0% (0/0)","Firefox","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Wed 22 Apr 14:59:45 PST 2020","3302","34,35,36,44,30,39,36,37,36,22,37,23,18,22,29,18,34,20,19,31,37,29,23,40,28,34,30,37,35,35,27,34,39,34,24,24,36,36,39,34,39,28,32,20,32,28,38,37,42,28,38,39,35,32,21,","32,32,33,41,27,32,30,30,22,18,35,17,17,20,26,13,23,17,14,26,31,24,15,35,17,31,26,29,33,29,23,32,35,27,15,19,29,26,35,26,35,23,23,13,25,21,33,35,37,23,32,33,31,25,14,","pass","-0.2"
"31JUPBOOSR5SZNORH68NFPB6TZN8L4","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:45 PDT 2020","280","BatchId:3996223;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:12:16 PDT 2020","","","30LB5CDZNGBX87YMR5RII9B80P80ZV","A257CCLXVN8GIG","Approved","Sat Apr 18 03:10:32 PDT 2020","Sat Apr 18 03:17:05 PDT 2020","Tue Apr 21 03:17:05 PDT 2020","Mon Apr 20 11:41:01 PDT 2020","","","393","67% (10/15)","67% (10/15)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 18 Apr 03:11:06 PST 2020","1665","35,37,33,31,33,30,31,33,33,31,32,31,32,31,30,32,30,31,31,33,32,29,33,29,32,29,24,26,29,26,26,30,29,23,26,28,28,29,26,30,28,28,30,28,27,33,29,32,29,32,32,31,30,30,30,","27,30,28,26,27,25,26,27,28,28,27,25,27,25,23,25,24,26,24,27,28,26,28,24,25,21,21,23,23,21,20,25,24,21,22,23,24,21,23,20,21,24,26,23,23,27,26,28,26,28,29,27,26,26,26,","pass","0.051298917604257706"
"31JUPBOOSR5SZNORH68NFPB6TZN8L4","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:45 PDT 2020","280","BatchId:3996223;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:12:16 PDT 2020","","","31HQ4X3T3WBD4R1UL6JTK06TG3ASL8","A9QRQL9CFJBI7","Approved","Thu Apr 16 12:43:40 PDT 2020","Thu Apr 16 12:52:12 PDT 2020","Sun Apr 19 12:52:12 PDT 2020","Fri Apr 17 21:15:27 PDT 2020","","","512","92% (34/37)","91% (31/34)","80% (12/15)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Thu 16 Apr 12:45:17 PST 2020","768","28,27,25,27,28,28,31,26,31,29,29,31,31,26,32,31,31,31,31,25,34,27,30,29,25,28,29,32,28,30,30,29,30,27,29,27,26,31,26,30,29,28,22,28,32,26,29,28,27,28,28,31,29,28,28,","20,13,16,16,12,14,14,15,18,15,9,21,17,14,18,16,17,15,19,13,21,16,16,20,16,15,17,19,14,17,18,15,19,16,17,14,17,17,16,20,15,15,11,10,16,13,17,15,15,16,17,19,15,16,17,","pass","0.4616902584383194"
"31JUPBOOSR5SZNORH68NFPB6TZN8L4","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:45 PDT 2020","280","BatchId:3996223;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:12:16 PDT 2020","","","31HQ4X3T3WBD4R1UL6JTK06TGB9LSG","AUAPLGQ19ISI0","Approved","Sun Apr 19 05:18:11 PDT 2020","Sun Apr 19 05:54:12 PDT 2020","Wed Apr 22 05:54:12 PDT 2020","Mon Apr 20 11:56:05 PDT 2020","","","2161","92% (24/26)","92% (24/26)","100% (8/8)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Sun 19 Apr 05:35:58 PST 2020","2128","25,34,28,35,24,27,27,24,25,28,26,31,31,33,28,27,24,50,30,30,29,30,28,35,39,32,36,31,35,35,35,33,34,37,35,32,34,33,38,34,31,32,33,34,39,42,36,35,36,32,36,37,36,33,31,","17,18,16,20,11,12,15,13,11,15,15,19,22,21,15,15,13,28,18,19,16,16,22,22,31,22,22,18,22,22,19,20,21,24,22,21,23,21,21,21,18,19,18,21,24,29,25,19,20,18,20,22,26,26,17,","pass","0.872081599272381"
"31JUPBOOSR5SZNORH68NFPB6TZN8L4","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:45 PDT 2020","280","BatchId:3996223;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:12:16 PDT 2020","","","31HQ4X3T3WBD4R1UL6JTK06THWNLS1","A1R5BIJP61J2KB","Approved","Fri Apr 24 13:11:15 PDT 2020","Fri Apr 24 13:43:45 PDT 2020","Mon Apr 27 13:43:45 PDT 2020","Sat Apr 25 21:20:41 PDT 2020","","","1950","75% (3/4)","75% (3/4)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 24 Apr 13:24:29 PST 2020","3736","30,30,30,35,31,33,32,34,35,31,31,32,35,31,36,33,28,32,29,31,33,33,31,34,33,37,30,38,34,36,37,38,32,35,38,27,35,36,34,29,35,29,38,35,32,36,34,34,40,39,33,33,30,35,35,","10,10,8,6,5,4,7,10,7,7,11,8,7,8,4,8,8,6,14,23,10,9,8,9,6,8,12,10,7,14,4,8,10,6,11,15,8,10,9,8,9,18,4,6,6,10,8,5,8,10,13,5,8,4,6,","pass","0.7378647873726218"
"31JUPBOOSR5SZNORH68NFPB6TZN8L4","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:45 PDT 2020","280","BatchId:3996223;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:12:16 PDT 2020","","","31LM9EDVOPTATOLPAPQU5RJVQINNJM","A33XTYSMK1H8IV","Approved","Mon Apr 27 08:48:06 PDT 2020","Mon Apr 27 09:20:15 PDT 2020","Thu Apr 30 09:20:15 PDT 2020","Wed Apr 29 20:57:26 PDT 2020","","","1929","70% (19/27)","70% (19/27)","63% (12/19)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Mon 27 Apr 08:50:39 PST 2020","4288","37,40,38,41,40,31,39,39,40,38,41,37,39,40,38,39,34,37,37,32,33,35,37,37,33,37,36,37,37,36,41,33,37,37,36,41,35,37,36,34,38,36,35,38,38,38,39,40,36,34,37,36,39,38,35,","26,28,28,29,27,20,26,26,29,28,26,22,27,28,23,23,21,21,26,21,22,24,24,24,21,23,20,24,22,22,24,21,22,23,23,30,21,21,22,21,24,20,21,25,27,26,27,27,22,19,23,24,27,23,21,","pass","0.6708203932499369"
"31JUPBOOSR5SZNORH68NFPB6TZN8L4","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:45 PDT 2020","280","BatchId:3996223;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:12:16 PDT 2020","","","31LVTDXBLBB13C1H6HJOUQ1XU8PRLV","A3MDNTEF4KBEE4","Approved","Sat Apr 18 18:05:37 PDT 2020","Sat Apr 18 18:12:29 PDT 2020","Tue Apr 21 18:12:29 PDT 2020","Mon Apr 20 11:41:01 PDT 2020","","","412","100% (1/1)","100% (1/1)","0% (0/0)","Firefox","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 18 Apr 18:06:14 PST 2020","1991","31,22,16,16,29,37,22,23,38,23,27,37,39,43,40,36,42,37,40,46,21,37,38,42,43,38,41,37,33,38,42,40,35,41,32,34,50,30,36,31,36,41,39,38,33,34,43,33,40,40,41,38,43,40,40,","25,20,12,16,24,29,21,20,32,19,21,29,31,34,33,29,32,31,36,41,16,29,31,35,34,30,34,30,28,29,35,32,27,32,26,28,41,24,27,25,28,33,33,33,25,27,35,30,34,31,34,31,38,33,36,","pass","0.6"
"31JUPBOOSR5SZNORH68NFPB6TZN8L4","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:45 PDT 2020","280","BatchId:3996223;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:12:16 PDT 2020","","","31T4R4OBOWHYIPNWKQSJMQKAZKJC7X","A1H6KUY5RW63WL","Approved","Fri Apr 17 14:26:35 PDT 2020","Fri Apr 17 14:55:01 PDT 2020","Mon Apr 20 14:55:01 PDT 2020","Fri Apr 17 21:06:03 PDT 2020","","","1706","94% (33/35)","94% (33/35)","100% (15/15)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 17 Apr 14:27:25 PST 2020","1357","20,28,14,21,18,18,16,16,11,22,19,17,20,18,18,16,18,20,22,29,16,26,21,22,23,23,17,18,15,19,17,15,13,16,17,22,22,15,31,15,17,19,25,19,23,21,24,19,19,27,17,30,20,16,25,","16,23,11,15,12,15,14,13,9,15,13,14,17,13,15,13,14,16,15,20,14,22,16,19,20,18,15,16,10,15,14,13,11,12,14,17,17,13,21,14,13,14,19,15,16,14,14,13,14,23,13,25,14,13,18,","pass","0.5"
"31JUPBOOSR5SZNORH68NFPB6TZN8L4","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:35:45 PDT 2020","280","BatchId:3996223;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:12:16 PDT 2020","","","320DUZ38GBN4JW43NLDZF7AYO6WJG4","AZHGIWRAMK5CD","Approved","Fri Apr 17 11:47:11 PDT 2020","Fri Apr 17 12:13:55 PDT 2020","Mon Apr 20 12:13:55 PDT 2020","Fri Apr 17 21:15:28 PDT 2020","","","1604","100% (1/1)","100% (1/1)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","3","Fri 17 Apr 11:55:56 PST 2020","1320","12,15,16,22,21,15,22,17,16,23,20,17,13,13,15,22,14,16,12,12,12,13,13,18,14,10,15,14,16,16,15,14,12,19,14,19,13,16,14,19,13,17,19,13,16,10,12,16,16,16,17,18,15,16,15,","8,10,10,18,16,10,16,11,13,18,16,14,9,7,7,13,8,11,7,10,7,10,10,17,11,8,15,11,11,13,11,11,10,18,10,11,9,12,12,13,8,13,15,9,10,8,8,12,13,13,13,17,11,14,11,","pass","0.8207826816681233"
